date,symbol,last_close,pred_close,real_close,pred_ret,real_ret,status
2025-04-11,300164,3.85,4.083290100097656,3.87,0.0605948311941964,0.0051948051948051965,ok
2025-04-11,300191,15.01692864,14.854402542114258,15.7258395,-0.010822858773719357,0.047207446808510634,ok
2025-04-11,600968,3.60326412,3.643551826477051,3.6311964,0.011180891862307085,0.007751937984496138,ok
2025-04-11,603393,27.08,29.76960563659668,27.73,0.09932073990386558,0.024002954209749072,ok
2025-04-11,603619,15.8112771,18.651641845703125,15.79187676,0.17964170305402627,-0.0012269938650306678,ok
