date,symbol,last_close,pred_close,real_close,pred_ret,real_ret,status
2025-01-03,300164,4.31,4.322471618652344,4.03,0.0028936470191054386,-0.06496519721577709,ok
2025-01-03,300191,12.25117782,12.949958801269531,11.81185278,0.05703786130087618,-0.03585982070089644,ok
2025-01-03,600938,27.24458858,26.17563247680664,26.4578765,-0.03923553846498784,-0.028875902371949036,ok
2025-01-03,600968,3.92914072,3.924581289291382,3.68706096,-0.001160414205938154,-0.06161137440758291,ok
2025-01-03,603393,30.02,31.2047119140625,27.36,0.03946408774358767,-0.08860759493670889,ok
