date,symbol,last_close,pred_close,real_close,pred_ret,real_ret,status
2025-10-10,300164,5.82,4.926673889160156,5.99,-0.15349245890718966,0.029209621993127044,ok
2025-10-10,300191,20.57838426,19.5792179107666,19.2703938,-0.048554169103332656,-0.06356137797185824,ok
2025-10-10,600938,25.64911333,25.124671936035156,25.15673571,-0.02044676504865528,-0.019196672168160234,ok
2025-10-10,600968,3.82289348,3.8155159950256348,3.76526192,-0.001929817038575976,-0.015075376884422065,ok
2025-10-10,603619,19.54214208,19.04389762878418,19.4042439,-0.02549589749046699,-0.007056451612903247,ok
