date,symbol,last_close,pred_close,real_close,pred_ret,real_ret,status
2025-11-21,300164,5.53,5.449221611022949,5.8,-0.014607303612486633,0.0488245931283906,ok
2025-11-21,300191,18.79113012,19.3079891204834,18.55149828,0.027505477168363157,-0.012752391073326153,ok
2025-11-21,600938,28.42052479,25.98041534423828,27.31948751,-0.08585729728046021,-0.03874092009685237,ok
2025-11-21,603393,27.81,28.950342178344727,27.39,0.04100475290703809,-0.015102481121898492,ok
2025-11-21,603619,23.13344234,20.41050910949707,22.33779514,-0.11770549278758691,-0.0343938091143593,ok
