date,symbol,last_close,pred_close,real_close,pred_ret,real_ret,status
2024-09-27,000001,10.22,9.463171005249023,11.68,-0.07405371768600555,0.1428571428571428,ok
2024-09-27,000858,136.84,125.6869125366211,153.15,-0.08150458537985172,0.11919029523531122,ok
2024-09-27,002594,92.98,87.1651611328125,107.44,-0.06253859827046138,0.15551731555173154,ok
2024-09-27,600036,31.61,30.792461395263672,35.98,-0.025863290247906567,0.1382473900664345,ok
2024-09-27,600519,1525.74,1535.679443359375,1619.54,0.006514506638991557,0.0614783645968513,ok
