date,symbol,last_close,pred_close,real_close,pred_ret,real_ret,status
2024-09-20,000001,8.7,8.637874603271484,10.22,-0.007140850198679827,0.1747126436781612,ok
2024-09-20,000858,99.38,99.20684814453125,136.84,-0.0017423209445436294,0.3769370094586437,ok
2024-09-20,002594,83.68,80.3640365600586,92.98,-0.039626714148439435,0.1111376673040152,ok
2024-09-20,600036,26.92,26.809450149536133,31.61,-0.004106606629415643,0.17421991084695376,ok
2024-09-20,600519,1160.46,1154.5361328125,1525.74,-0.005104757757699585,0.3147717284525102,ok
