date,symbol,last_close,pred_close,real_close,pred_ret,real_ret,status
2024-09-06,000001,8.88,8.870513916015625,8.5,-0.0010682527009432397,-0.04279279279279291,ok
2024-09-06,000858,106.63,103.92902374267578,98.3,-0.02533035972356945,-0.07812060395761045,ok
2024-09-06,002594,82.18,81.42650604248047,83.31,-0.00916882401459651,0.013750304210270015,ok
2024-09-06,600036,27.23,27.462873458862305,26.58,0.00855209176872207,-0.023870730811604957,ok
2024-09-06,600519,1294.54,1295.9171142578125,1200.67,0.0010637865634222088,-0.072512243731364,ok
