date,symbol,last_close,pred_close,real_close,pred_ret,real_ret,status
2024-10-11,000001,10.76,10.034846305847168,11.08,-0.06739346599933382,0.029739776951672958,ok
2024-10-11,000858,138.75,135.91793823242188,132.1,-0.020411255982545007,-0.047927927927927994,ok
2024-10-11,002594,98.33,97.5987548828125,98.42,-0.007436643111842778,0.0009152852639073839,ok
2024-10-11,600036,34.41,31.66194725036621,35.03,-0.07986203864091213,0.018018018018018056,ok
2024-10-11,600519,1501.53,1417.12353515625,1437.54,-0.05621363865107587,-0.042616531138239044,ok
