date,symbol,last_close,pred_close,real_close,pred_ret,real_ret,status
2024-09-13,000001,8.5,8.59389877319336,8.7,0.011046914493336502,0.0235294117647058,ok
2024-09-13,000858,98.3,99.71924591064453,99.38,0.014437903465356339,0.010986775178026376,ok
2024-09-13,002594,83.31,80.53833770751953,83.68,-0.033269262903378616,0.00444124354819353,ok
2024-09-13,600036,26.58,26.89215850830078,26.92,0.011744112426665954,0.012791572610985735,ok
2024-09-13,600519,1200.67,1221.6893310546875,1160.46,0.017506334841952853,-0.033489634953817515,ok
