date,symbol,last_close,pred_close,real_close,pred_ret,real_ret,status
2025-11-14,000975,20.45591785,20.176376342773438,20.00374475,-0.01366555679761694,-0.022104757328207603,ok
2025-11-14,002716,6.6,5.6069183349609375,5.81,-0.1504669189453125,-0.11969696969696975,ok
2025-11-14,600406,23.321977,22.002470016479492,21.7933096,-0.056577835726384085,-0.06554621848739495,ok
2025-11-14,600547,35.56836934,34.556129455566406,34.8436998,-0.02845899047992706,-0.020373988277979205,ok
2025-11-14,601138,63.1883359,46.22704315185547,59.6489239,-0.268424425276636,-0.05601369223587982,ok
