date,symbol,last_close,pred_close,real_close,pred_ret,real_ret,status
2024-07-05,000975,17.3221449,16.166160583496094,16.82033346,-0.0667344790831248,-0.028969359331476374,ok
2024-07-05,002716,3.26,3.0548012256622314,3.32,-0.06294440930606393,0.01840490797546024,ok
2024-07-05,600406,23.40670179,21.956029891967773,23.14060855,-0.06197677532902113,-0.01136825010150222,ok
2024-07-05,600547,28.50241696,26.739749908447266,27.6144608,-0.0618427221111264,-0.031153714481342076,ok
2024-07-05,601138,25.40385632,22.040542602539062,25.57271504,-0.13239382537418387,0.006646971935007295,ok
