,equity
2023-10-03,0.896949074501803
2023-10-04,0.896949074501803
2023-10-05,0.896949074501803
2023-10-06,0.8733278978595931
2023-10-09,0.8733278978595931
2023-10-10,0.8733278978595931
2023-10-11,0.8733278978595931
2023-10-12,0.8733278978595931
2023-10-13,0.8779152002697025
2023-10-16,0.8779152002697025
2023-10-17,0.8779152002697025
2023-10-18,0.8779152002697025
2023-10-19,0.8779152002697025
2023-10-20,0.8719270508924045
2023-10-23,0.8719270508924045
2023-10-24,0.8719270508924045
2023-10-25,0.8719270508924045
2023-10-26,0.8719270508924045
2023-10-27,0.8098586709527823
2023-10-30,0.8098586709527823
2023-10-31,0.8098586709527823
2023-11-01,0.8098586709527823
2023-11-02,0.8098586709527823
2023-11-03,0.7660956029991579
2023-11-06,0.7660956029991579
2023-11-07,0.7660956029991579
2023-11-08,0.7660956029991579
2023-11-09,0.7660956029991579
2023-11-10,0.7521453150383276
2023-11-13,0.7521453150383276
2023-11-14,0.7521453150383276
2023-11-15,0.7521453150383276
2023-11-16,0.7521453150383276
2023-11-17,0.7287661314958862
2023-11-20,0.7287661314958862
2023-11-21,0.7287661314958862
2023-11-22,0.7287661314958862
2023-11-23,0.7287661314958862
2023-11-24,0.7669449459050739
2023-11-27,0.7669449459050739
2023-11-28,0.7669449459050739
2023-11-29,0.7669449459050739
2023-11-30,0.7669449459050739
2023-12-01,0.7607679298542709
2023-12-04,0.7607679298542709
2023-12-05,0.7607679298542709
2023-12-06,0.7607679298542709
2023-12-07,0.7607679298542709
2023-12-08,0.7530797350896107
2023-12-11,0.7530797350896107
2023-12-12,0.7530797350896107
2023-12-13,0.7530797350896107
2023-12-14,0.7530797350896107
2023-12-15,0.76754503457454
2023-12-18,0.76754503457454
2023-12-19,0.76754503457454
2023-12-20,0.76754503457454
2023-12-21,0.76754503457454
2023-12-22,0.7649868924846572
2023-12-25,0.7649868924846572
2023-12-26,0.7649868924846572
2023-12-27,0.7649868924846572
2023-12-28,0.7649868924846572
2023-12-29,0.7568270322981542
2024-01-01,0.7568270322981542
2024-01-02,0.7568270322981542
2024-01-03,0.7568270322981542
2024-01-04,0.7568270322981542
2024-01-05,0.7299266567072077
2024-01-08,0.7299266567072077
2024-01-09,0.7299266567072077
2024-01-10,0.7299266567072077
2024-01-11,0.7299266567072077
2024-01-12,0.6966565693441125
2024-01-15,0.6966565693441125
2024-01-16,0.6966565693441125
2024-01-17,0.6966565693441125
2024-01-18,0.6966565693441125
2024-01-19,0.7079743421568554
2024-01-22,0.7079743421568554
2024-01-23,0.7079743421568554
2024-01-24,0.7079743421568554
2024-01-25,0.7079743421568554
2024-01-26,0.7056441983971272
2024-01-29,0.7056441983971272
2024-01-30,0.7056441983971272
2024-01-31,0.7056441983971272
2024-02-01,0.7056441983971272
2024-02-02,0.7208125501745702
2024-02-05,0.7208125501745702
2024-02-06,0.7208125501745702
2024-02-07,0.7208125501745702
2024-02-08,0.7208125501745702
2024-02-09,0.6980815400295083
2024-02-12,0.6980815400295083
2024-02-13,0.6980815400295083
2024-02-14,0.6980815400295083
2024-02-15,0.6980815400295083
2024-02-16,0.6760673581667643
2024-02-19,0.6760673581667643
2024-02-20,0.6760673581667643
2024-02-21,0.6760673581667643
2024-02-22,0.6760673581667643
2024-02-23,0.7421976849150831
2024-02-26,0.7421976849150831
2024-02-27,0.7421976849150831
2024-02-28,0.7421976849150831
2024-02-29,0.7421976849150831
2024-03-01,0.919032029631874
2024-03-04,0.919032029631874
2024-03-05,0.919032029631874
2024-03-06,0.919032029631874
2024-03-07,0.919032029631874
2024-03-08,0.8492092455808554
2024-03-11,0.8492092455808554
2024-03-12,0.8492092455808554
2024-03-13,0.8492092455808554
2024-03-14,0.8492092455808554
2024-03-15,0.8954845265159564
2024-03-18,0.8954845265159564
2024-03-19,0.8954845265159564
2024-03-20,0.8954845265159564
2024-03-21,0.8954845265159564
2024-03-22,0.8310550929528118
2024-03-25,0.8310550929528118
2024-03-26,0.8310550929528118
2024-03-27,0.8310550929528118
2024-03-28,0.8310550929528118
2024-03-29,0.8575918902935119
2024-04-01,0.8575918902935119
2024-04-02,0.8575918902935119
2024-04-03,0.8575918902935119
2024-04-04,0.8575918902935119
2024-04-05,0.8773899054596811
2024-04-08,0.8773899054596811
2024-04-09,0.8773899054596811
2024-04-10,0.8773899054596811
2024-04-11,0.8773899054596811
2024-04-12,0.824408240325176
2024-04-15,0.824408240325176
2024-04-16,0.824408240325176
