date,symbol,last_close,pred_close,real_close,pred_ret,real_ret,status
2026-01-30,000975,34.2471974,25.90550422668457,29.7451261,-0.2435730163810551,-0.13145809414466125,ok
2026-01-30,002716,19.04,11.2429296,12.84,-0.40950999999999993,-0.3256302521008403,ok
2026-01-30,600406,24.693858,22.92531394958496,24.70365715,-0.07161878271167821,0.00039682539682561746,ok
2026-01-30,600547,54.1516759,38.178794860839844,44.64162906,-0.2949655901445546,-0.17561869844179656,ok
2026-01-30,601138,57.0385272,52.200706481933594,53.7763584,-0.08481671872597729,-0.05719237435008662,ok
