date,symbol,last_close,pred_close,real_close,pred_ret,real_ret,status
2023-07-14,000975,12.1227,12.185623168945312,12.626624,0.005190524301130317,0.04156862745098033,ok
2023-07-14,002716,2.9,2.904115915298462,2.93,0.001419281137400752,0.010344827586207028,ok
2023-07-14,600406,21.95401862,20.860105514526367,22.35352044,-0.049827465504519663,0.018197206940330224,ok
2023-07-14,600547,24.6194047,22.453060150146484,24.7359216,-0.08799337661700313,0.00473272613289466,ok
2023-07-14,601138,24.9525773,16.296250534057616,21.0897792,-0.34691112913383837,-0.15480557593543665,ok
