,equity
2024-04-05,1.1638710897712463
2024-04-08,1.1638710897712463
2024-04-09,1.1638710897712463
2024-04-10,1.1638710897712463
2024-04-11,1.1638710897712463
2024-04-12,1.1107843908644137
2024-04-15,1.1107843908644137
2024-04-16,1.1107843908644137
2024-04-17,1.1107843908644137
2024-04-18,1.1107843908644137
2024-04-19,1.101865647259238
2024-04-22,1.101865647259238
2024-04-23,1.101865647259238
2024-04-24,1.101865647259238
2024-04-25,1.101865647259238
2024-04-26,1.0705577240049673
2024-04-29,1.0705577240049673
2024-04-30,1.0705577240049673
2024-05-01,1.0705577240049673
2024-05-02,1.0705577240049673
2024-05-03,1.0797697607653338
2024-05-06,1.0797697607653338
2024-05-07,1.0797697607653338
2024-05-08,1.0797697607653338
2024-05-09,1.0797697607653338
2024-05-10,1.080517449871872
2024-05-13,1.080517449871872
2024-05-14,1.080517449871872
2024-05-15,1.080517449871872
2024-05-16,1.080517449871872
2024-05-17,1.0514499326323614
2024-05-20,1.0514499326323614
2024-05-21,1.0514499326323614
2024-05-22,1.0514499326323614
2024-05-23,1.0514499326323614
2024-05-24,1.0525460435483032
2024-05-27,1.0525460435483032
2024-05-28,1.0525460435483032
2024-05-29,1.0525460435483032
2024-05-30,1.0525460435483032
2024-05-31,1.0598726241998133
2024-06-03,1.0598726241998133
2024-06-04,1.0598726241998133
2024-06-05,1.0598726241998133
2024-06-06,1.0598726241998133
2024-06-07,1.036477702199726
2024-06-10,1.036477702199726
2024-06-11,1.036477702199726
2024-06-12,1.036477702199726
2024-06-13,1.036477702199726
2024-06-14,1.0498392542401072
2024-06-17,1.0498392542401072
2024-06-18,1.0498392542401072
2024-06-19,1.0498392542401072
2024-06-20,1.0498392542401072
2024-06-21,1.012410392628727
2024-06-24,1.012410392628727
2024-06-25,1.012410392628727
2024-06-26,1.012410392628727
2024-06-27,1.012410392628727
2024-06-28,1.0475258220536843
2024-07-01,1.0475258220536843
2024-07-02,1.0475258220536843
2024-07-03,1.0475258220536843
2024-07-04,1.0475258220536843
2024-07-05,1.0336409288111832
2024-07-08,1.0336409288111832
2024-07-09,1.0336409288111832
2024-07-10,1.0336409288111832
2024-07-11,1.0336409288111832
2024-07-12,1.0274906351363615
2024-07-15,1.0274906351363615
2024-07-16,1.0274906351363615
2024-07-17,1.0274906351363615
2024-07-18,1.0274906351363615
2024-07-19,0.9692333718362843
2024-07-22,0.9692333718362843
2024-07-23,0.9692333718362843
2024-07-24,0.9692333718362843
2024-07-25,0.9692333718362843
2024-07-26,0.9899171589194491
2024-07-29,0.9899171589194491
2024-07-30,0.9899171589194491
2024-07-31,0.9899171589194491
2024-08-01,0.9899171589194491
2024-08-02,0.9475420935254907
2024-08-05,0.9475420935254907
2024-08-06,0.9475420935254907
2024-08-07,0.9475420935254907
2024-08-08,0.9475420935254907
2024-08-09,0.9418315056742737
2024-08-12,0.9418315056742737
2024-08-13,0.9418315056742737
2024-08-14,0.9418315056742737
2024-08-15,0.9418315056742737
2024-08-16,0.9514771234554803
2024-08-19,0.9514771234554803
2024-08-20,0.9514771234554803
2024-08-21,0.9514771234554803
2024-08-22,0.9514771234554803
2024-08-23,0.9191641853367482
2024-08-26,0.9191641853367482
2024-08-27,0.9191641853367482
2024-08-28,0.9191641853367482
2024-08-29,0.9191641853367482
2024-08-30,0.8771603744019134
2024-09-02,0.8771603744019134
2024-09-03,0.8771603744019134
2024-09-04,0.8771603744019134
2024-09-05,0.8771603744019134
2024-09-06,0.898451863936521
2024-09-09,0.898451863936521
2024-09-10,0.898451863936521
2024-09-11,0.898451863936521
2024-09-12,0.898451863936521
2024-09-13,0.9028834438521548
2024-09-16,0.9028834438521548
2024-09-17,0.9028834438521548
2024-09-18,0.9028834438521548
2024-09-19,0.9028834438521548
2024-09-20,0.988025251266896
2024-09-23,0.988025251266896
2024-09-24,0.988025251266896
2024-09-25,0.988025251266896
2024-09-26,0.988025251266896
2024-09-27,1.0699456062845187
2024-09-30,1.0699456062845187
