date,symbol,last_close,pred_close,real_close,pred_ret,real_ret,status
2024-10-18,000001,11.08,10.242558479309082,10.75,-0.0755813646832959,-0.029783393501805033,ok
2024-10-18,000858,132.1,129.5418243408203,137.21,-0.01936544783633365,0.038682816048448254,ok
2024-10-18,002594,98.42,94.98583221435547,101.03,-0.03489298705186483,0.02651900020321074,ok
2024-10-18,600036,35.03,33.30314254760742,35.08,-0.04929653018534341,0.0014273479874391537,ok
2024-10-18,600519,1437.54,1415.574462890625,1455.39,-0.01527994846012981,0.012417045786552228,ok
