date,symbol,last_close,pred_close,real_close,pred_ret,real_ret,status
2024-10-04,000001,11.01,9.563913345336914,11.68,-0.1313430204053666,0.060853769300635685,ok
2024-10-04,000858,151.61,136.57260131835938,153.15,-0.09918474165055491,0.010157641316535848,ok
2024-10-04,002594,100.75,87.23242950439453,107.44,-0.13416943419955796,0.0664019851116624,ok
2024-10-04,600036,33.59,30.146657943725586,35.98,-0.10251092754612734,0.07115212860970499,ok
2024-10-04,600519,1644.54,1497.8878173828125,1619.54,-0.08917519951912845,-0.015201819353740209,ok
