date,symbol,last_close,pred_close,real_close,pred_ret,real_ret,status
2024-09-20,000001,8.7,8.739446640014648,10.22,0.004534096553407974,0.1747126436781612,ok
2024-09-20,000858,99.38,99.6107177734375,136.84,0.0023215714775357554,0.3769370094586437,ok
2024-09-20,002594,83.68,81.84341430664062,92.98,-0.02194772578106341,0.1111376673040152,ok
2024-09-20,600036,26.92,27.397930145263672,31.61,0.017753720106377102,0.17421991084695376,ok
2024-09-20,600519,1160.46,1200.141357421875,1525.74,0.03419450685234726,0.3147717284525102,ok
