date,symbol,last_close,pred_close,real_close,pred_ret,real_ret,status
2024-11-29,000001,10.42,10.36048412322998,10.7,-0.00571169642706526,0.026871401151631336,ok
2024-11-29,000858,135.87,130.0670623779297,135.54,-0.04270948422808796,-0.002428792227864962,ok
2024-11-29,002594,89.93,91.26604461669922,91.74,0.014856495237398182,0.020126765261870183,ok
2024-11-29,600036,32.32,31.63763427734375,33.68,-0.02111280082476019,0.04207920792079212,ok
2024-11-29,600519,1422.28,1425.1358642578125,1417.55,0.002007947983387659,-0.0033256461456253605,ok
