date,symbol,last_close,pred_close,real_close,pred_ret,real_ret
2025-10-17,300191,19.51002564,18.806392669677734,21.1175559,-0.036065199672503545,0.08239508700102349
2025-10-17,300760,227.11203431,223.75689697265625,218.1329806,-0.014773049554758999,-0.03953579006625396
2025-10-17,600026,12.2015538,11.18071174621582,12.0261321,-0.08366492255963165,-0.01437699680511173
2025-10-17,688008,144.1186266,117.81953430175781,136.16175694,-0.1824822572812541,-0.05521055707867806
2025-10-17,600089,19.74173508,15.512694358825684,18.51218008,-0.21421828952910438,-0.06228201295465874
2025-10-17,600316,36.12263445,35.40715789794922,33.84436041,-0.019806876296387665,-0.06307053941908713
2025-10-17,600276,66.5682954,59.918052673339844,64.8752059,-0.09990105179499842,-0.025433871932974306
2025-10-17,600406,23.4199685,22.713634490966797,22.54784415,-0.030159477329493534,-0.03723849372384935
2025-10-17,600428,6.8687171,6.675533294677734,7.0144466,-0.028125165516318162,0.021216407355021394
2025-10-17,600547,39.39702219,30.512788772583008,36.64048318,-0.22550520124518558,-0.06996820715804475
2025-10-17,600489,24.42,17.254581451416016,22.61,-0.2934241829886972,-0.07411957411957426
2025-10-17,601808,13.51669518,13.03502082824707,13.89786012,-0.03563551188648828,0.028199566160520773
2025-10-17,601872,8.6505939,7.331377029418945,8.2991025,-0.1525001503747685,-0.040632054176072296
2025-10-17,600968,3.81328822,3.77431321144104,3.81328822,-0.010220839944524274,0.0
2025-10-24,300164,6.35,5.465291976928711,5.76,-0.13932409812146285,-0.09291338582677167
2025-10-24,300191,21.1175559,20.07398223876953,19.93936602,-0.04941735048185514,-0.05579196217494076
2025-10-24,300760,218.1329806,214.64913940429688,213.10746423,-0.01597118045203627,-0.023038773669972867
2025-10-24,600026,12.0261321,11.518157005310059,13.18586445,-0.042239274478777844,0.09643435980551063
2025-10-24,688008,136.16175694,119.65933227539062,151.712264,-0.12119720717088878,0.11420612813370479
2025-10-24,600089,18.51218008,15.018800735473633,20.410613,-0.1887070744466509,0.10255047821466534
2025-10-24,600316,33.84436041,32.57091522216797,34.1741106,-0.03762651066249034,0.009743135518157642
2025-10-24,600276,64.8752059,61.5150146484375,62.6243928,-0.05179469112964308,-0.03469450414491859
2025-10-24,600406,22.54784415,22.617197036743164,23.8511311,0.003075810098818854,0.05780095610604086
2025-10-24,600428,7.0144466,6.6458587646484375,7.1310302,-0.05254695863698822,0.01662049861495829
2025-10-24,600547,36.64048318,33.439632415771484,36.04486438,-0.08735831207530798,-0.016255757247358393
2025-10-24,600489,22.61,18.245113372802734,22.3,-0.19305115555936603,-0.013710747456877392
2025-10-24,601808,13.89786012,13.859000205993652,14.24970468,-0.0027961077223986885,0.025316455696202445
2025-10-24,601872,8.2991025,7.420436382293701,9.29341568,-0.10587483618937099,0.11980972400328849
2025-10-24,600968,3.81328822,3.7755393981933594,3.76526192,-0.009899283670364856,-0.012594458438287215
2025-10-31,300164,5.76,5.753398895263672,6.1,-0.0011460251278346822,0.05902777777777768
2025-10-31,300191,19.93936602,19.089553833007812,19.98928932,-0.04261981981472196,0.0025037556334501776
2025-10-31,300760,213.10746423,219.52664184570312,202.93841545,0.030121786859493183,-0.04771793806820801
2025-10-31,600026,13.18586445,11.73868465423584,12.19180815,-0.10975236407531552,-0.07538802660753885
2025-10-31,688008,151.712264,132.81777954101562,132.05953717,-0.12454157601249938,-0.1295394736842106
2025-10-31,600089,20.410613,16.074832916259766,25.02390336,-0.21242772491645578,0.226024096385542
2025-10-31,600316,34.1741106,34.50125503540039,34.44390621,0.00957287343128077,0.007894736842105399
2025-10-31,600276,62.6243928,59.0384521484375,62.1662627,-0.057261084558771214,-0.0073155216284988
2025-10-31,600406,23.8511311,22.75067710876465,24.84084525,-0.04613844042119042,0.04149548069022191
2025-10-31,600428,7.1310302,6.504374980926514,7.0047313,-0.08787723533599479,-0.017711171662125214
2025-10-31,600547,36.04486438,32.429405212402344,34.92311564,-0.10030441866785733,-0.03112090333241535
2025-10-31,600489,22.3,18.034526824951172,21.07,-0.191276823993221,-0.05515695067264581
2025-10-31,601808,14.24970468,13.721927642822266,14.42562696,-0.03703775264328746,0.012345679012345734
2025-10-31,601872,9.29341568,7.3096184730529785,8.37785672,-0.2134626573538807,-0.09851694915254239
2025-10-31,600968,3.76526192,3.777255058288574,3.7940777,0.0031852069108049275,0.007653061224489832
2025-11-07,300164,6.1,5.742027282714844,6.2,-0.058684052013959986,0.016393442622950838
2025-11-07,300191,19.98928932,19.994815826416016,20.05918194,0.00027647338169667357,0.0034965034965033226
2025-11-07,300760,202.93841545,214.26016235351562,206.1008327,0.055789077087305294,0.015583137588748741
2025-11-07,600026,12.19180815,11.213367462158203,12.9227319,-0.08025394394364682,0.05995203836930463
2025-11-07,688008,132.05953717,121.01228332519531,127.5580746,-0.08365358596239492,-0.03408661476834707
2025-11-07,600089,25.02390336,17.012073516845703,24.53208136,-0.3201670709758646,-0.019654088050314433
2025-11-07,600316,34.44390621,33.069366455078125,33.26479947,-0.03990661647205418,-0.034232666086452035
2025-11-07,600276,62.1662627,55.78697204589844,63.3016286,-0.10261660227005343,0.018263377122717195
2025-11-07,600406,24.84084525,22.378620147705078,23.909926,-0.09912002097814776,-0.03747534516765294
2025-11-07,600428,7.0047313,6.3203206062316895,7.1990373,-0.09770691614799143,0.0277392510402219
2025-11-07,600547,34.92311564,32.87700653076172,36.26325794,-0.058588962403306355,0.03837407617964761
2025-11-07,600489,21.07,19.191390991210938,22.02,-0.08916037061172577,0.04508780256288558
2025-11-07,601808,14.42562696,13.851753234863281,14.43540042,-0.03978154479718499,0.0006775067750677266
2025-11-07,601872,8.37785672,7.423624515533447,8.93900576,-0.11389932250674173,0.06698002350176258
2025-11-07,600968,3.7940777,3.7770450115203857,3.842104,-0.004489282989542875,0.012658227848101333
2025-11-14,300164,6.2,5.805975437164307,6.01,-0.0635523488444667,-0.030645161290322687
2025-11-14,300191,20.05918194,19.10952377319336,20.60833824,-0.047342816354485895,0.027376804380288666
2025-11-14,300760,206.1008327,207.9109344482422,196.8356495,0.008782602789756622,-0.0449546131309736
2025-11-14,600026,12.9227319,11.919087409973145,12.36722985,-0.07766504000805396,-0.042986425339366585
2025-11-14,688008,127.5580746,118.75178527832031,117.79658814,-0.06903749017296379,-0.0765258215962441
2025-11-14,600089,24.53208136,21.03520393371582,22.83037724,-0.1425430388465082,-0.06936647955092212
2025-11-14,600316,33.26479947,33.94142150878906,33.28478433,0.020340481517084674,0.0006007810153199067
2025-11-14,600276,63.3016286,60.68525695800781,60.38353905,-0.041331821942922176,-0.04609817495280044
2025-11-14,600406,23.909926,22.372295379638672,22.33226285,-0.06430930067961427,-0.065983606557377
2025-11-14,600428,7.1990373,6.628946304321289,6.8104253,-0.07918989330402704,-0.053981106612685514
2025-11-14,600547,36.26325794,33.53697967529297,35.51873444,-0.075180180148674,-0.020531070353134395
2025-11-14,600489,22.02,21.075294494628906,22.35,-0.042902157373800764,0.014986376021798531
2025-11-14,601808,14.43540042,14.07814884185791,14.171517,-0.02474829708548465,-0.018280297901151044
2025-11-14,601872,8.93900576,7.721181392669678,8.83071384,-0.13623711629986945,-0.01211453744493407
2025-11-14,600968,3.842104,3.8428261280059814,3.71723562,0.0001879511866367256,-0.032500000000000084
2025-11-21,300164,6.01,5.591590404510498,5.57,-0.06961890107978397,-0.07321131447587348
2025-11-21,300191,20.60833824,19.25127601623535,18.21201984,-0.06585015288280938,-0.11627906976744184
2025-11-21,300760,196.8356495,209.897216796875,194.311481,0.06635773209809237,-0.012823736484787518
2025-11-21,600026,12.36722985,11.610340118408203,11.7922365,-0.06120123429191349,-0.046493301812450705
2025-11-21,688008,117.79658814,106.9783935546875,117.1777618,-0.09183792804300228,-0.005253346890357502
2025-11-21,600089,22.83037724,20.414714813232422,21.03030872,-0.10580913321638918,-0.07884532529082289
2025-11-21,600316,33.28478433,31.962087631225586,33.08493573,-0.03973877930710379,-0.0060042029420595
2025-11-21,600276,60.38353905,58.337650299072266,61.83760415,-0.033881564133458,0.024080488207158135
2025-11-21,600406,22.33226285,22.31827735900879,21.64632235,-0.0006262460318127161,-0.030715225976305494
2025-11-21,600428,6.8104253,6.6106157302856445,6.6355499,-0.02933878001926782,-0.02567760342368053
2025-11-21,600547,35.51873444,34.20097351074219,36.02501042,-0.03710044713118488,0.014253773057574026
2025-11-21,600489,22.35,19.922348022460938,22.14,-0.10861977528138989,-0.00939597315436247
2025-11-21,601808,14.171517,14.053943634033203,13.67307054,-0.008296455909892808,-0.03517241379310343
2025-11-21,601872,8.83071384,8.05663776397705,8.5156828,-0.08765724833214039,-0.035674470457079055
2025-11-21,600968,3.71723562,3.7254714965820312,3.58276198,0.002215591752569912,-0.036175710594315236
2025-11-28,300164,5.57,5.359952926635742,5.93,-0.03771042609771236,0.06463195691202861
2025-11-28,300191,18.21201984,16.650636672973633,18.08221926,-0.0857336627537062,-0.007127192982456232
2025-11-28,300760,194.311481,204.17080688476562,197.974,0.050739801035048604,0.018848700967906362
2025-11-28,600026,11.7922365,11.608270645141602,11.37317355,-0.015600590681708049,-0.035537190082644554
2025-11-28,688008,117.1777618,108.24498748779297,119.4734079,-0.07623267567999437,0.01959114139693363
2025-11-28,600089,21.03030872,19.11518096923828,21.148346,-0.0910651277762945,0.005612722170252438
2025-11-28,600316,33.08493573,33.667625427246094,31.69598796,0.0176119337816254,-0.041981274539414026
2025-11-28,600276,61.83760415,61.81475067138672,61.00101875,-0.00036957251056890517,-0.013528748590755257
2025-11-28,600406,21.64632235,21.720346450805664,21.95989515,0.0034197079581819168,0.014486192847442458
2025-11-28,600428,6.6355499,6.545005798339844,7.0727384,-0.013645304914390977,0.06588579795021965
2025-11-28,600547,36.02501042,32.77560043334961,35.40953766,-0.090198724407486,-0.017084596307522792
2025-11-28,600489,22.14,18.306995391845703,22.13,-0.1731257727260297,-0.0004516711833785214
2025-11-28,601808,13.67307054,13.390669822692871,13.9760478,-0.020653789248068044,0.022158684774839177
2025-11-28,601872,8.5156828,8.238958358764648,8.70273248,-0.032495860606192584,0.021965317919075078
2025-11-28,600968,3.58276198,3.6299033164978027,3.72684088,0.013157819794046954,0.04021447721179627
2025-12-05,300164,5.93,5.550302028656006,5.5,-0.06403001203102765,-0.07251264755480602
2025-12-05,300191,18.08221926,18.24625587463379,17.7227715,0.00907170808378921,-0.019878520154610668
2025-12-05,300760,197.974,196.2246551513672,193.7868499,-0.008836235306822093,-0.021150000000000002
2025-12-05,600026,11.37317355,10.928807258605957,10.9541106,-0.0390714420597269,-0.03684661525278499
2025-12-05,688008,119.4734079,114.97028350830078,119.16399473,-0.03769143670421082,-0.0025898078529656976
2025-12-05,600089,21.148346,19.406309127807617,21.97460696,-0.0823722513426054,0.039069767441860526
2025-12-05,600316,31.69598796,35.093292236328125,30.86661627,0.10718404741368182,-0.026166456494325252
2025-12-05,600276,61.00101875,59.086219787597656,63.142279,-0.03138962269220047,0.03510204081632651
2025-12-05,600406,21.95989515,21.9569091796875,22.2636688,-0.00013597379641860918,0.013833110218652411
2025-12-05,600428,7.0727384,6.918021202087402,6.80071,-0.021875147808746664,-0.03846153846153855
2025-12-05,600547,35.40953766,33.54435729980469,34.72457604,-0.05267451888541008,-0.019343986543313596
2025-12-05,600489,22.13,20.60906982421875,21.8,-0.06872707527253719,-0.014911884319927626
2025-12-05,601808,13.9760478,13.669105529785156,13.42873404,-0.021962022068559572,-0.03916083916083912
2025-12-05,601872,8.70273248,8.351855278015137,8.0726704,-0.04031804985287368,-0.07239819004524883
2025-12-05,600968,3.72684088,3.615518093109131,3.70763036,-0.029870550011480312,-0.005154639175257714
2025-12-12,300164,5.5,5.527820587158203,5.36,0.00505828857421875,-0.025454545454545396
2025-12-12,300191,17.7227715,17.574113845825195,17.68283286,-0.008387946217938036,-0.0022535211267604716
2025-12-12,300760,193.7868499,195.22129821777344,195.7665899,0.007402196374592274,0.010216069877918121
2025-12-12,600026,10.9541106,10.499713897705078,11.54859525,-0.04148184356427087,0.05427046263345203
2025-12-12,688008,119.16399473,116.69021606445312,116.54895439,-0.020759447273917986,-0.02194488650640747
2025-12-12,600089,21.97460696,20.836057662963867,21.26638328,-0.05181204374251669,-0.0322291853178156
2025-12-12,600316,30.86661627,31.82334327697754,30.88660113,0.030995525995099138,0.0006474587245062224
2025-12-12,600276,63.142279,61.18867111206055,59.7561,-0.030939774725892488,-0.05362776025236593
2025-12-12,600406,22.2636688,22.22477149963379,22.4400535,-0.0017471199700119788,0.007922535211267512
2025-12-12,600428,6.80071,6.697539329528809,7.0047313,-0.0151705734358899,0.030000000000000027
2025-12-12,600547,34.72457604,33.546756744384766,36.81916882,-0.03391889635336309,0.06032018296169239
2025-12-12,600489,21.8,19.03194808959961,22.72,-0.12697485827524735,0.04220183486238516
2025-12-12,601808,13.42873404,13.273576736450195,13.46782788,-0.011554127372516265,0.0029112081513829047
2025-12-12,601872,8.0726704,7.5335235595703125,8.74211136,-0.06678667822604123,0.08292682926829276
2025-12-12,600968,3.70763036,3.634376049041748,3.66920932,-0.019757716882610743,-0.01036269430051806
2025-12-19,300164,5.36,4.966908931732178,5.47,-0.07333788587086243,0.020522388059701413
2025-12-19,300191,17.68283286,17.401315689086914,18.25195848,-0.0159203659923689,0.032185206098249486
2025-12-19,300760,195.7665899,194.97950744628906,199.3895141,-0.004020514706380762,0.018506345755170184
2025-12-19,600026,11.54859525,11.194677352905273,11.4803757,-0.030645969438986675,-0.005907172995780585
2025-12-19,688008,116.54895439,104.966796875,121.0703791,-0.09937590238899441,0.03879421084182577
2025-12-19,600089,21.26638328,20.843475341796875,22.75168572,-0.019886218198693406,0.06984273820536546
2025-12-19,600316,30.88660113,32.80741500854492,32.30552619,0.06218922795876192,0.045939825299256
2025-12-19,600276,59.7561,58.06719970703125,61.150409,-0.02826322823893712,0.023333333333333428
2025-12-19,600406,22.4400535,21.980754852294922,22.48904925,-0.02046780537778481,0.0021834061135370675
2025-12-19,600428,7.0047313,6.776796817779541,6.995016,-0.03254007505190948,-0.001386962552011206
2025-12-19,600547,36.81916882,33.546958923339844,38.68544106,-0.0888724542549344,0.050687516850903336
2025-12-19,600489,22.72,18.85625648498535,23.2,-0.1700591335833912,0.021126760563380254
2025-12-19,601808,13.46782788,13.185328483581543,13.4873748,-0.02097586922966055,0.0014513788098693414
2025-12-19,601872,8.74211136,8.255144119262695,8.77164552,-0.05570361903252008,0.0033783783783782884
2025-12-19,600968,3.66920932,3.567376136779785,3.65960406,-0.027753440684113118,-0.002617801047120505
2025-12-26,300164,5.47,5.097192764282227,5.87,-0.06815488769977573,0.07312614259597816
2025-12-26,300191,18.25195848,17.392478942871094,18.99082332,-0.04708971577327992,0.040481400437636816
2025-12-26,300760,199.3895141,210.52476501464844,197.578052,0.055846722757264766,-0.009085041950057104
2025-12-26,600026,11.4803757,10.966310501098633,11.39266485,-0.04477773309294808,-0.007640067911714787
2025-12-26,688008,121.0703791,121.8934326171875,127.50816925,0.006798141075511799,0.05317394888705684
2025-12-26,600089,22.75168572,23.485218048095703,22.50577472,0.03224079029233806,-0.01080847384349326
2025-12-26,600316,32.30552619,34.174766540527344,34.5738078,0.057861318819996566,0.0702134240643364
2025-12-26,600276,61.150409,58.619171142578125,62.8235798,-0.041393637406773154,0.02736156351791519
2025-12-26,600406,22.48904925,21.75778579711914,22.68503225,-0.03251642364920604,0.008714596949890963
2025-12-26,600428,6.995016,6.806539058685303,6.8687171,-0.02694446178746368,-0.018055555555555602
2025-12-26,600547,38.68544106,35.79352951049805,39.89653262,-0.07475451927810994,0.031306132922761076
2025-12-26,600489,23.2,21.893014907836914,24.22,-0.05633556431737441,0.043965517241379315
2025-12-26,601808,13.4873748,13.218317985534668,13.81967244,-0.019948790513727777,0.02463768115942022
2025-12-26,601872,8.77164552,8.23009204864502,8.83071384,-0.06173909674304534,0.006734006734006703
2025-12-26,600968,3.65960406,3.585491418838501,3.66920932,-0.020251546327527792,0.002624671916010568
2026-01-02,300164,5.52,5.159393310546875,6.57,-0.06532729881397181,0.1902173913043479
2026-01-02,300191,18.45165168,17.346357345581055,20.00925864,-0.059902189440145914,0.08441558441558428
2026-01-02,300760,188.5207415,200.76119995117188,201.6167216,0.06492897467821535,0.06946705171961143
2026-01-02,600026,11.3829192,11.14888858795166,12.38672115,-0.020559806139038517,0.08818493150684925
2026-01-02,688008,117.5770046,113.00399780273438,132.12940466,-0.038893717464763666,0.12376910016977938
2026-01-02,600089,21.85656968,20.375919342041016,24.53208136,-0.06774394882806622,0.12241224122412242
2026-01-02,600316,34.88357313,36.12229919433594,38.93050728,0.035510297632630694,0.1160126038384417
2026-01-02,600276,59.32784795,59.88525390625,63.5207343,0.009395351011548092,0.0706731576296793
2026-01-02,600406,22.0284892,22.03656578063965,23.2043872,0.00036664251308016205,0.053380782918149405
2026-01-02,600428,6.897863,6.399788856506348,6.9270089,-0.072207021724504,0.004225352112676051
2026-01-02,600547,38.42733958,36.67482376098633,43.44046448,-0.0456059627902472,0.13045724618961518
2026-01-02,600489,23.36,21.585620880126953,24.93,-0.07595801026853799,0.06720890410958913
2026-01-02,601808,13.72193784,14.01827621459961,14.21061084,0.021595956639285374,0.03561253561253541
2026-01-02,601872,8.84055856,8.404891014099121,9.67735976,-0.04928054522166736,0.09465478841870834
2026-01-02,600968,3.68841984,3.642928123474121,3.7460514,-0.012333660076472963,0.015625
2026-01-09,300164,6.03,5.749366283416748,8.06,-0.04653958815642656,0.33665008291873977
2026-01-09,300191,19.45011768,20.352718353271484,22.34566908,0.04640592350757866,0.14887063655030786
2026-01-09,300760,199.6666777,204.98980712890625,202.0126696,0.026660079139015247,0.011749541420851717
2026-01-09,600026,12.2210451,10.786720275878906,13.92653385,-0.11736515268412628,0.1395534290271132
2026-01-09,688008,131.82997256,124.65192413330078,134.9440664,-0.054449290152375984,0.02362204724409467
2026-01-09,600089,23.6566382,21.76795768737793,28.02401756,-0.07983723201304527,0.18461538461538463
2026-01-09,600316,37.76139297,35.529823303222656,41.60847852,-0.05909659287596314,0.10187880391637982
2026-01-09,600276,63.341466,62.09726333618164,62.91321395,-0.019642782878096843,-0.006761006289308091
2026-01-09,600406,23.13579315,22.3890380859375,23.321977,-0.03227704618644123,0.008047437526471857
2026-01-09,600428,6.8784324,6.53149938583374,7.3059056,-0.05043780239321105,0.062146892655367214
2026-01-09,600547,41.07784324,37.942047119140625,47.11344708,-0.07633789589531947,0.1469308844852586
2026-01-09,600489,24.25,20.9063777923584,26.2,-0.13788132815016918,0.08041237113402055
2026-01-09,601808,13.9760478,14.053840637207031,15.20750376,0.005566154203267004,0.08811188811188808
2026-01-09,601872,9.4509312,8.584027290344238,11.21313608,-0.09172682472344751,0.1864583333333334
2026-01-09,600968,3.71723562,3.702136278152466,3.80368296,-0.004061981373011281,0.023255813953488413
2026-01-16,300164,8.06,6.258030414581299,7.64,-0.22356942747130293,-0.052109181141439254
2026-01-16,300191,22.34566908,19.924713134765625,23.09451858,-0.10834117056719494,0.03351206434316345
2026-01-16,300760,202.0126696,206.8571319580078,191.539845,0.02398098281459382,-0.051842414739317944
2026-01-16,600026,13.92653385,12.306658744812012,14.0532273,-0.11631574106201514,0.009097270818754222
2026-01-16,688008,134.9440664,125.85924530029297,167.5821653,-0.06732286451764302,0.24186390532544388
2026-01-16,600089,28.02401756,24.003042221069336,28.4273116,-0.1434831865317553,0.014391014391014423
2026-01-16,600316,41.60847852,39.96638870239258,40.968963,-0.03946526948391338,-0.015369836695484973
2026-01-16,600276,62.91321395,62.05440139770508,59.1983764,-0.013650749951790053,-0.05904701598860218
2026-01-16,600406,23.321977,22.444917678833008,24.7918495,-0.037606559734065126,0.06302521008403361
2026-01-16,600428,7.3059056,6.714682579040527,7.383628,-0.08092398852778393,0.010638297872340496
2026-01-16,600547,47.11344708,40.76879119873047,50.12132202,-0.1346676219741706,0.0638432364096082
2026-01-16,600489,26.2,22.899070739746094,29.18,-0.1259896664219048,0.11374045801526722
2026-01-16,601808,15.20750376,13.711111068725586,15.2954649,-0.09839831144479783,0.005784061696658238
2026-01-16,601872,11.21313608,8.0950927734375,10.88826032,-0.27807058474247104,-0.028972783143107916
2026-01-16,600968,3.80368296,3.6856813430786133,4.07263024,-0.031022989603052165,0.0707070707070705
2026-01-23,300164,7.64,5.680627346038818,13.24,-0.25646238926193476,0.7329842931937174
2026-01-23,300191,23.09451858,20.648019790649414,35.88486804,-0.10593417571688502,0.5538261997405967
2026-01-23,300760,191.539845,201.38491821289062,191.4210606,0.05139960937574428,-0.0006201550387597843
2026-01-23,600026,14.0532273,12.371273040771484,15.3201618,-0.11968455525006094,0.09015256588072118
2026-01-23,688008,167.5821653,140.59088134765625,161.87299326,-0.16106298605239322,-0.03406789755807049
2026-01-23,600089,28.4273116,25.24724578857422,27.2469388,-0.11186656888883506,-0.04152249134948094
2026-01-23,600316,40.968963,36.48345184326172,41.3686602,-0.10948559173289996,0.009756097560975618
2026-01-23,600276,59.1983764,56.782142639160156,57.87378285,-0.04081587887670246,-0.022375504710632654
2026-01-23,600406,24.7918495,22.696693420410156,24.6154648,-0.08450987408542654,-0.007114624505928813
2026-01-23,600428,7.383628,6.629583358764648,7.6556564,-0.10212386664595663,0.03684210526315779
2026-01-23,600547,50.12132202,40.796043395996094,60.16742578,-0.18605412323886483,0.20043572984749458
2026-01-23,600489,29.18,22.598487854003906,41.0,-0.2255487370115179,0.4050719671007539
2026-01-23,601808,15.2954649,13.782964706420898,16.82012466,-0.09888553263778876,0.09968051118210863
2026-01-23,601872,10.88826032,9.51626205444336,10.85872616,-0.12600711456507874,-0.002712477396021762
2026-01-23,600968,4.07263024,3.7960140705108643,4.69697214,-0.0679207669707661,0.15330188679245293
2026-01-30,300164,13.24,8.236494064331055,11.52,-0.37790830329825875,-0.12990936555891242
2026-01-30,300191,35.88486804,23.467220306396484,31.09223124,-0.34604133752872834,-0.13355592654424042
2026-01-30,300760,191.4210606,196.89340209960938,190.154027,0.028587980248654832,-0.006619091943323996
2026-01-30,600026,15.3201618,12.825189590454102,15.7489704,-0.16285547385967536,0.027989821882951738
2026-01-30,688008,161.87299326,147.212890625,167.83169205,-0.09056546332872817,0.03681095079541241
2026-01-30,600089,27.2469388,25.820789337158203,27.17808372,-0.05234164003927644,-0.002527075812274293
2026-01-30,600316,41.3686602,37.897708892822266,45.8652537,-0.0839029180639922,0.10869565217391286
2026-01-30,600276,57.87378285,57.877037048339844,57.9235796,5.6229231607085595e-05,0.0008604371020477508
2026-01-30,600406,24.6154648,23.313404083251953,24.7330546,-0.05289604430902517,0.004777070063694211
2026-01-30,600428,7.6556564,6.919922828674316,7.3739127,-0.09610326442102124,-0.03680203045685282
2026-01-30,600547,60.16742578,44.23402404785156,45.48542236,-0.2648177402571342,-0.2440191387559809
2026-01-30,600489,41.0,23.090660095214844,29.92,-0.4368131684093941,-0.2702439024390243
2026-01-30,601808,16.82012466,14.692136764526367,15.13908954,-0.12651439501719086,-0.09994189424753053
2026-01-30,601872,10.85872616,9.672538757324219,11.4690988,-0.10923817261782587,0.05621033544877596
2026-01-30,600968,4.69697214,3.9654407501220703,4.04381446,-0.15574531167603,-0.13905930470347638
2026-02-06,300164,11.52,8.383807182312012,10.91,-0.2722389598687489,-0.05295138888888884
2026-02-06,300191,31.09223124,24.993946075439453,30.0039033,-0.19613533417682594,-0.03500321130378936
2026-02-06,300760,190.154027,199.84034729003906,186.09556,0.050939338192606654,-0.02134305049453411
2026-02-06,600026,15.7489704,12.065119743347168,18.25360245,-0.23391057085565614,0.15903465346534662
2026-02-06,688008,167.83169205,147.7653350830078,167.79176777,-0.11956238253865703,-0.00023788284269987692
2026-02-06,600089,27.17808372,24.565765380859375,28.44698448,-0.09611856251727757,0.04668838219326821
2026-02-06,600316,45.8652537,40.44158172607422,43.23724461,-0.11825230509791729,-0.05729847494553375
2026-02-06,600276,57.9235796,57.87448501586914,58.5012219,-0.0008475751061982617,0.009972489683631292
2026-02-06,600406,24.7330546,23.326261520385742,25.9677475,-0.05687906740052473,0.049920760697306
2026-02-06,600428,7.3739127,6.981109142303467,7.8791083,-0.05326935287646317,0.06851119894598168
2026-02-06,600547,45.48542236,43.51395034790039,46.6071711,-0.043342941756067455,0.024661719773025004
2026-02-06,600489,29.92,25.93705177307129,30.61,-0.13311992737061207,0.023061497326203106
2026-02-06,601808,15.13908954,14.209450721740723,15.74504406,-0.06140652090094434,0.04002582311168501
2026-02-06,601872,11.4690988,10.085037231445312,13.01471984,-0.12067744752139431,0.13476394849785422
2026-02-06,600968,4.04381446,3.9998748302459717,4.30315648,-0.010865886698972926,0.06413301662707838
2026-02-13,300164,10.91,7.836338043212891,15.07,-0.281728868633099,0.3813015582034831
2026-02-13,300191,30.0039033,24.789270401000977,36.80345676,-0.173798483712585,0.22662229617304508
2026-02-13,300760,186.09556,191.87680053710938,184.0366304,0.031065977807903433,-0.01106382978723408
2026-02-13,600026,18.25360245,14.07552719116211,20.0565477,-0.22889044890083543,0.09877202349172465
2026-02-13,688008,167.79176777,152.8381805419922,163.24039985,-0.08911990991420626,-0.027125096662899417
2026-02-13,600089,28.44698448,25.33415985107422,29.84375896,-0.10942546937142994,0.04910096818810494
2026-02-13,600316,43.23724461,38.88861846923828,41.32869048,-0.1005759312367458,-0.04414143748555577
2026-02-13,600276,58.5012219,58.28217315673828,56.3300836,-0.0037443447529378338,-0.03711270003404832
2026-02-13,600406,25.9677475,24.203289031982422,26.7516795,-0.06794807551242477,0.030188679245283012
2026-02-13,600428,7.8791083,7.493046283721924,8.1219908,-0.048998186289440415,0.03082614056720101
2026-02-13,600547,46.6071711,42.81974792480469,46.96454238,-0.08126267022448219,0.007667731629392938
2026-02-13,600489,30.61,28.825178146362305,31.84,-0.05830845650564176,0.04018294674942835
2026-02-13,601808,15.74504406,14.60367202758789,16.48782702,-0.07249087573605106,0.0471756672873993
2026-02-13,601872,13.01471984,8.906496047973633,15.98782528,-0.31565979464267646,0.22844175491679275
2026-02-13,600968,4.30315648,3.9139394760131836,4.39920908,-0.09044918672974134,0.022321428571428603
2026-02-20,300164,10.68,8.906418800354004,18.08,-0.16606565539756513,0.6928838951310861
2026-02-20,300191,29.04537594,25.31327247619629,44.16215118,-0.12849217278210623,0.5204537641801308
2026-02-20,300760,183.8881499,190.9989776611328,181.839119,0.03866930938725388,-0.01114281100285297
2026-02-20,600026,16.51887675,13.804458618164062,22.0641516,-0.1643221977448278,0.3356932153392329
2026-02-20,688008,164.2884122,147.9400177001953,159.13818008,-0.09951033235321938,-0.03134872417982992
2026-02-20,600089,28.279765,25.552818298339844,30.97494956,-0.09642748805232848,0.09530434782608688
2026-02-20,600316,43.04738844,41.01883316040039,43.25722947,-0.04712377110697519,0.004874651810584885
2026-02-20,600276,57.99329505,55.966339111328125,54.3182949,-0.034951556674341355,-0.06336939721792889
2026-02-20,600406,25.60517895,24.209016799926758,27.76099195,-0.0545265531164445,0.0841944125526215
2026-02-20,600428,7.577934,7.269553184509277,8.2288591,-0.040694576581258524,0.08589743589743581
2026-02-20,600547,45.0684892,42.04971694946289,51.65007694,-0.0669818825552535,0.1460352422907487
2026-02-20,600489,29.51,27.956727981567383,35.02,-0.052635446236279915,0.18671636733310737
2026-02-20,601808,15.4420668,14.341780662536621,18.13954176,-0.07125251766579443,0.1746835443037975
2026-02-20,601872,12.00071368,10.195261001586914,17.58266992,-0.15044544237581425,0.46513535684987706
2026-02-20,600968,4.14947232,3.883887767791748,4.84105104,-0.06400441591769723,0.16666666666666674
2026-02-27,300164,14.81,8.537307739257812,22.41,-0.4235443795234428,0.513166779203241
2026-02-27,300191,37.42250568,25.771623611450195,46.7282088,-0.3113335640370142,0.2486659551760939
2026-02-27,300760,185.3828536,194.94822692871094,174.415094,0.05159793984696193,-0.059162750961127664
