date,symbol,last_close,pred_close,real_close,pred_ret,real_ret,strategy,rank_pred,n_candidates
2024-12-20,000001,10.66,10.594341278076172,10.87,-0.006159354777094617,0.019699812382739212,,1,5
2024-12-20,000858,132.31,133.01344299316406,131.62,0.005316627565294052,-0.005215025319325828,,3,5
2024-12-20,002594,91.72,90.99659729003906,93.74,-0.007887077081998872,0.022023549934583553,,0,5
2024-12-20,600036,33.89,33.7369499206543,35.32,-0.0045160837812247,0.04219533785777507,,2,5
2024-12-20,600519,1442.42,1489.71142578125,1449.39,0.03278616892531305,0.004832157069369458,,4,5
