date,symbol,last_close,pred_close,real_close,pred_ret,real_ret
2025-06-06,300760,230.111635,231.12503051757812,231.38297,0.0044039299341736005,0.0055248618784529135
2025-06-06,300750,245.8359685,237.09132385253906,244.18402899,-0.03557105455648957,-0.006719681908548769
2025-06-06,400,20.86612177,21.335708618164062,20.82713789,0.02250474972494443,-0.0018682858477346853
2025-06-06,426,14.1996405,13.31893253326416,16.62105288,-0.06202325803500719,0.17052631578947386
2025-06-06,600160,25.967712,25.48703384399414,26.84548002,-0.018510608713076415,0.03380228570002619
2025-06-06,600183,28.02178764,25.795799255371094,27.7946907,-0.07943777225159587,-0.008104298801973164
2025-06-06,600118,27.6855129,26.39930534362793,26.93590515,-0.04645778321022431,-0.02707581227436817
2025-06-06,600111,23.91405604,23.288862228393555,25.26862148,-0.026143361484171068,0.05664306538942121
2025-06-06,600089,11.28736268,11.185493469238281,11.28736268,-0.009025067560043842,0.0
2025-06-06,600026,9.5937099,9.740381240844727,9.61280186,0.015288281840242668,0.0019900497512437276
2025-06-06,600309,53.38576288,55.15592956542969,53.621896,0.033158029218551155,0.0044231478068559316
2025-06-06,600489,13.7104704,13.737274169921875,14.28498585,0.0019549854337510553,0.04190340909090917
2025-06-06,600276,53.6609778,52.25377655029297,55.5930917,-0.026223921132257688,0.036005939123979314
2025-06-06,601808,12.98259662,13.533002853393555,13.41896058,0.04239569706306989,0.033611454840071886
2025-06-06,601872,5.75578176,5.80510139465332,5.9082528,0.008568711724977085,0.026490066225165476
2025-06-06,601899,17.23159968,16.6735897064209,18.75430256,-0.03238294667596997,0.0883668903803132
2025-06-06,601975,2.704632,2.7677831649780273,2.704632,0.02334926340368204,0.0
2025-06-13,2050,25.65098788,24.603321075439453,25.88886412,-0.04084313670341755,0.009273570324574987
2025-06-13,2028,72.18145284,69.53567504882812,72.52762314,-0.036654537794308606,0.0047958344751986015
2025-06-13,2179,37.0371291,35.70109558105469,37.0166692,-0.03607281534532636,-0.0005524159268597284
2025-06-13,2156,23.26390611,23.061180114746094,23.7733678,-0.00871418558411241,0.021899232553255876
2025-06-13,21,17.19136055,16.137680053710938,16.9427868,-0.061291280188353725,-0.014459224985540642
2025-06-13,768,25.196448,25.866849899291992,24.97906688,0.026607000291945626,-0.008627450980392082
2025-06-13,603662,64.18597488,60.19761276245117,61.64268232,-0.062137595089976294,-0.039623805118717326
2025-06-13,603619,18.10051722,17.003150939941406,22.47529389,-0.060626238837311774,0.24169346195069674
2025-06-13,2241,22.15879887,21.89440155029297,22.93924698,-0.011931933732427513,0.035220686580472726
2025-06-13,2342,5.85476116,5.479198455810547,5.63495784,-0.06414654567897915,-0.03754266211604085
2025-06-13,2273,19.05281478,17.878660202026367,19.31041914,-0.06162630516967804,0.01352054082163301
2025-06-13,2371,298.42875426,288.2853088378906,312.70714748,-0.033989504286413785,0.047845232794023085
2025-06-13,2353,34.99354018,34.912147521972656,35.56915712,-0.0023259338040299005,0.016449234259784618
2025-06-13,2463,37.87363825,34.887123107910156,44.06480855,-0.07885472006613581,0.16346911957950083
2025-06-13,2475,31.48676704,32.10081481933594,32.35700432,0.019501772873533385,0.027638190954773822
2025-06-13,2384,31.97,31.774412155151367,37.09,-0.0061178556411833895,0.16015014075695988
2025-06-13,2422,38.04292936,32.76918029785156,34.03428496,-0.1386262611967387,-0.1053716016993913
2025-06-13,2517,17.4801968,16.663013458251953,16.884281,-0.0467490927646792,-0.03409090909090906
2025-06-13,2555,14.32413828,14.795563697814941,15.7413339,0.03291125850643084,0.09893758300132816
2025-06-13,2595,42.8086069,41.43088150024414,42.585187,-0.032183373847558205,-0.005219041594180074
2025-06-13,2558,18.53125597,15.955045700073242,20.96515291,-0.13901973369194998,0.1313400961025093
2025-06-13,300308,115.281264,111.0445556640625,128.0169702,-0.0367510572744717,0.11047507424970648
2025-06-13,300274,62.4208896,61.58871841430664,62.27254566,-0.013331613679747445,-0.0023765111479603362
2025-06-13,2601,16.32734194,15.804817199707031,15.96937342,-0.03200304998897874,-0.02192448233861144
2025-06-13,2916,95.3718053,88.27598571777344,101.95191318,-0.07440164899789903,0.06899426784783746
2025-06-13,300033,179.87610798,177.68927001953125,170.07962283,-0.012157467631620622,-0.05446240337315533
2025-06-13,300014,43.034088,40.847084045410156,42.149962,-0.050820269610217905,-0.02054478301015683
2025-06-13,300059,21.54255105,20.467609405517578,20.82612441,-0.04989853067946759,-0.033256351039261056
2025-06-13,300034,15.7661538,15.269208908081055,15.25053116,-0.0315197287951704,-0.03270440251572326
2025-06-13,300394,53.18249589,46.45479965209961,54.1140251,-0.12650207789825463,0.017515710656504924
2025-06-13,300191,19.93936602,16.864425659179688,23.08453392,-0.15421455013845586,0.15773660490736097
2025-06-13,300164,4.22,4.101539134979248,8.24,-0.028071295028614163,0.9526066350710902
2025-06-13,300580,23.85597375,22.630632400512695,23.549748,-0.05136413052463662,-0.012836438923395366
2025-06-13,300476,105.32952181,86.77064514160156,116.3483351,-0.17619824289980268,0.10461277237996414
2025-06-13,300474,71.15,70.84921264648438,69.12,-0.004227510239151466,-0.02853127196064653
2025-06-13,300433,20.88728644,20.24333953857422,21.37253811,-0.03082961031226139,0.023231915327724062
2025-06-13,300418,33.82,33.56679153442383,32.47,-0.0074869445764687015,-0.039917208752217714
2025-06-13,600406,21.38292019,21.83669662475586,21.46887208,0.021221443597216227,0.004019651630192023
2025-06-13,600426,16.56901216,16.181562423706055,16.37565744,-0.02338399734109109,-0.011669658886893974
2025-06-13,600316,34.604262,32.005062103271484,34.96351257,-0.07511213204687084,0.010381685643230831
2025-06-13,600362,21.26461755,20.665817260742188,20.48791437,-0.028159466675092504,-0.03652561247216046
2025-06-13,600428,5.8277875,5.751509666442871,5.76251628,-0.013088643598815008,-0.011200000000000099
2025-06-13,300502,71.91372079,65.5978012084961,80.609567,-0.08782634957725854,0.12092054359686544
2025-06-13,300760,231.38297,228.24818420410156,220.9678025,-0.013548040272360784,-0.04501267962806421
2025-06-13,300750,244.18402899,236.93190002441406,236.6476659,-0.029699440195095406,-0.030863456226732366
2025-06-13,400,20.82713789,21.118896484375,20.29110954,0.014008578418981177,-0.025737014506317157
2025-06-13,426,16.62105288,14.45089340209961,15.33561174,-0.13056690773854218,-0.07733812949640295
2025-06-13,600160,26.84548002,26.473831176757812,27.83172102,-0.013844000664741563,0.03673769287288753
2025-06-13,600183,27.7946907,25.38759994506836,28.81169004,-0.0866025379059765,0.03658969804618106
2025-06-13,600118,26.93590515,25.87662696838379,26.55610389,-0.039325880296850246,-0.014100185528757025
2025-06-13,600111,25.26862148,23.25977897644043,24.1032968,-0.07949948932313389,-0.04611746156878205
2025-06-13,600089,11.28736268,11.277593612670898,11.09458108,-0.0008654871475345383,-0.01707941929974377
2025-06-13,600026,9.61280186,9.691605567932129,10.4528481,0.008197787604469431,0.08738828202581939
2025-06-13,600309,53.621896,57.03958511352539,52.5396192,0.06373681962915656,-0.020183486238532167
2025-06-13,600489,14.28498585,13.70533561706543,14.0415471,-0.04057758537678713,-0.017041581458759336
2025-06-13,600276,55.5930917,52.95636749267578,51.3703273,-0.04742899030607828,-0.07595843783590117
2025-06-13,601808,13.41896058,13.250157356262207,14.23015776,-0.012579455966908681,0.06045156591405676
2025-06-13,601872,5.9082528,5.74078369140625,6.33660885,-0.0283449463424702,0.07250130698537482
2025-06-13,601899,18.75430256,16.714872360229492,17.96227785,-0.10874465703247704,-0.04223162698085425
2025-06-13,601975,2.704632,2.849433183670044,3.0327675,0.05353822023478383,0.1213235294117645
2025-06-20,2050,25.88886412,24.331567764282227,25.88886412,-0.06015313566865654,0.0
2025-06-20,2028,72.52762314,70.75322723388672,72.9430275,-0.024465104870294296,0.005727533069684876
2025-06-20,2179,37.0166692,36.145423889160156,38.42748575,-0.023536566894566735,0.038113006396588434
2025-06-20,2156,23.7733678,24.38768768310547,24.6723607,0.025840675510243383,0.037815126050420256
2025-06-20,21,16.9427868,15.983390808105469,18.1558267,-0.0566256309082831,0.07159624413145527
2025-06-20,768,24.97906688,24.077241897583008,26.1630204,-0.036103229426038275,0.04739782817699867
2025-06-20,603662,61.64268232,56.2384033203125,62.82031584,-0.08767105512431728,0.019104190078664374
2025-06-20,603619,22.47529389,19.894712448120117,19.16753592,-0.1148185849987069,-0.14717306862321977
2025-06-20,2241,22.93924698,22.226472854614258,23.1170706,-0.031072254726024262,0.007751937984496138
2025-06-20,2342,5.63495784,5.574764251708984,6.3443231,-0.01068217189909193,0.12588652482269502
2025-06-20,2273,19.31041914,18.309612274169922,19.45903704,-0.051827298960952506,0.007696254489481635
2025-06-20,2371,312.70714748,309.8223571777344,323.30150853,-0.009225213831897228,0.03387949759184061
2025-06-20,2353,35.56915712,34.46318817138672,34.13011477,-0.031093482054749377,-0.0404575892857143
2025-06-20,2463,44.06480855,39.71177291870117,41.75556175,-0.09878712229872677,-0.05240569234244419
2025-06-20,2475,32.35700432,32.767215728759766,32.60423082,0.012677669561214966,0.007640586797065918
2025-06-20,2384,37.09,30.55168342590332,36.93,-0.17628246357769428,-0.004313831221353537
2025-06-20,2422,34.03428496,32.973567962646484,34.36833972,-0.031166131405439,0.009815242494226384
2025-06-20,2517,16.884281,13.987212181091309,17.47026487,-0.17158378369257732,0.03470588235294114
2025-06-20,2555,15.7413339,14.877699851989746,15.80791356,-0.05486409560312133,0.004229607250755274
2025-06-20,2595,42.585187,40.569461822509766,40.7707466,-0.047333951533199414,-0.042607313195548335
2025-06-20,2558,20.96515291,16.492511749267578,21.75666411,-0.21333692055253517,0.03775365738555925
2025-06-20,300308,128.0169702,118.42100524902344,129.4138818,-0.07495853819993437,0.010911925175370207
2025-06-20,300274,62.27254566,61.72511291503906,63.39974004,-0.008790916432898865,0.018100984439504586
2025-06-20,2601,15.96937342,15.953886032104492,16.05886555,-0.0009698181317565613,0.005603985056039873
2025-06-20,2916,101.95191318,98.17924499511719,104.07901754,-0.03700438831610764,0.02086380033148094
2025-06-20,300033,170.07962283,161.85269165039062,197.49573611,-0.04837105728904667,0.16119575539865383
2025-06-20,300014,42.149962,41.255035400390625,44.613594,-0.021231966937701574,0.058449210464293966
2025-06-20,300059,20.82612441,20.737646102905273,23.01520581,-0.004248428817233085,0.10511227902532272
2025-06-20,300034,15.25053116,14.301960945129395,15.93472274,-0.06219915915837548,0.04486345903771127
2025-06-20,300394,54.1140251,51.87581253051758,52.05897211,-0.04136104393170381,-0.03797634691195795
2025-06-20,300191,23.08453392,18.628034591674805,18.89097672,-0.1930513019569422,-0.18166089965397914
2025-06-20,300164,8.24,5.47334623336792,6.22,-0.3357589522611748,-0.24514563106796117
2025-06-20,300580,23.549748,20.329774856567383,24.181956,-0.13673068363332885,0.02684563758389258
2025-06-20,300476,116.3483351,79.86763000488281,127.6751585,-0.3135472893854687,0.09735269000853974
2025-06-20,300474,69.12,68.4976577758789,71.84,-0.009003793751751976,0.03935185185185186
2025-06-20,300433,21.37253811,19.998693466186523,21.3428952,-0.06428083724743339,-0.001386962552011095
2025-06-20,300418,32.47,32.70000457763672,33.19,0.007083602637410591,0.02217431475207876
2025-06-20,600406,21.46887208,21.701091766357422,21.70762733,0.010816575993936484,0.011120996441281061
2025-06-20,600426,16.37565744,16.595521926879883,16.1004988,0.013426299840813005,-0.016802906448683097
2025-06-20,600316,34.96351257,34.13003158569336,35.72293725,-0.023838594095428434,0.021720491569019673
2025-06-20,600362,20.48791437,20.6717472076416,21.03728979,0.008972745313245989,0.026814609338881246
2025-06-20,600428,5.76251628,5.802711486816406,5.83711196,0.006975287333401914,0.012944983818770295
2025-06-20,300502,80.609567,67.0550537109375,83.3203312,-0.1681501810952849,0.03362831858407089
2025-06-20,300760,220.9678025,218.53414916992188,222.483625,-0.011013610591878553,0.006859924762115499
2025-06-20,300750,236.6476659,224.93263244628906,247.09691641,-0.049504115788158054,0.04415530772408105
2025-06-20,400,20.29110954,21.94211769104004,20.40806118,0.08136608536785017,0.0057636887608070175
2025-06-20,426,15.33561174,12.712211608886719,15.40536436,-0.1710658939200087,0.004548408057180042
2025-06-20,600160,27.83172102,26.837299346923828,26.96382894,-0.035729794516177305,-0.031183557760453562
2025-06-20,600183,28.81169004,27.15401268005371,29.127651,-0.05753488801402806,0.010966415352981596
2025-06-20,600118,26.55610389,26.16590690612793,27.82543968,-0.014693306875448786,0.04779826872412496
2025-06-20,600111,24.1032968,22.88642692565918,24.2129872,-0.05048561964107834,0.004550846338995385
2025-06-20,600089,11.09458108,11.114328384399414,11.29700176,0.001779905366144252,0.018245004344048743
2025-06-20,600026,10.4528481,10.162866592407227,9.8800893,-0.027741865644519748,-0.05479452054794531
2025-06-20,600309,52.5396192,55.47422409057617,52.31332496,0.05585508489136859,-0.00430711610486878
2025-06-20,600489,14.0415471,13.421948432922363,14.14866015,-0.044126096837123985,0.007628294036061023
2025-06-20,600276,51.3703273,48.225311279296875,51.8682948,-0.06122242520154475,0.009693679720822024
2025-06-20,601808,14.23015776,13.873698234558105,13.30167906,-0.025049583529135444,-0.06524725274725285
2025-06-20,601872,6.33660885,6.116125106811523,6.10228125,-0.03479522697514725,-0.03697996918335911
2025-06-20,601899,17.96227785,17.332874298095703,18.5587389,-0.03504029706924372,0.03320631464344048
2025-06-20,601975,3.0327675,2.9465253353118896,2.943276,-0.0284367874187883,-0.02950819672131144
2025-06-27,2050,25.88886412,25.173799514770508,25.73027996,-0.027620547657673522,-0.006125574272588086
2025-06-27,2028,72.9430275,72.76446533203125,73.2397449,-0.0024479676000389583,0.0040677966101696494
2025-06-27,2179,38.42748575,37.03416442871094,38.7135954,-0.036258456521295224,0.007445442875481323
2025-06-27,2156,24.6723607,24.845138549804688,25.36158859,0.00700289088286099,0.02793522267206483
2025-06-27,21,18.1558267,17.74542236328125,18.42428635,-0.022604552439286496,0.014786418400876356
2025-06-27,768,26.1630204,25.284292221069336,26.73890472,-0.03358664884619611,0.02201138519924095
2025-06-27,603662,62.82031584,57.82360076904297,61.52392936,-0.07953979543311107,-0.020636420919974863
2025-06-27,603619,19.16753592,18.60161590576172,19.34213898,-0.029524922587873315,0.009109311740890913
2025-06-27,2241,23.1170706,22.356399536132812,23.4134433,-0.03290516679337341,0.012820512820512775
2025-06-27,2342,6.3443231,5.8620405197143555,7.51327712,-0.0760179727110123,0.18425196850393677
2025-06-27,2273,19.45903704,19.201675415039062,20.46963876,-0.013225815050965983,0.05193482688391038
2025-06-27,2371,323.30150853,311.8703308105469,327.87366249,-0.03535763804947534,0.014142074315671715
2025-06-27,2353,34.13011477,33.767662048339844,33.99117275,-0.010619733455416003,-0.004070950857807509
2025-06-27,2463,41.75556175,38.20191955566406,44.20415965,-0.08510584088444062,0.058641239570917936
2025-06-27,2475,32.60423082,32.34999084472656,35.37316762,-0.007797760256238906,0.0849256900212314
2025-06-27,2384,36.93,32.21966552734375,43.3,-0.127547643451293,0.1724884917411318
2025-06-27,2422,34.36833972,33.154510498046875,36.51022024,-0.035318238583598505,0.062321326472269956
2025-06-27,2517,17.47026487,15.697325706481934,18.9699863,-0.1014832446279944,0.08584422967595207
2025-06-27,2555,15.80791356,15.263880729675293,16.5498012,-0.034415220469152574,0.04693140794223827
2025-06-27,2595,40.7707466,38.837989807128906,39.673958,-0.04740547951778484,-0.02690136167386259
2025-06-27,2558,21.75666411,19.038217544555664,22.80541645,-0.1249477655076201,0.048203728967712633
2025-06-27,300308,129.4138818,126.61869049072266,141.94617444,-0.021598852228210896,0.09683885890516564
2025-06-27,300274,63.39974004,63.68251037597656,68.98627359,0.004460118224430598,0.08811603243917654
2025-06-27,2601,16.05886555,15.831361770629883,16.5063262,-0.014166864942095292,0.02786377708978338
2025-06-27,2916,104.07901754,96.85832977294922,112.7663503,-0.06937697854685931,0.08346862763823903
2025-06-27,300033,197.49573611,198.17127990722656,188.63325277,0.003420548769976106,-0.0448743021725988
2025-06-27,300014,44.613594,46.06834030151367,46.083826,0.03260769131295893,0.03295479848586069
2025-06-27,300059,23.01520581,22.188182830810547,22.76644656,-0.03593376422600214,-0.010808473843493371
2025-06-27,300034,15.93472274,16.36798095703125,16.20244988,0.027189567342999155,0.016801493466085837
2025-06-27,300394,52.05897211,48.52642822265625,55.52198528,-0.06785658156829388,0.06652096708099986
2025-06-27,300191,18.89097672,18.393413543701172,19.01079264,-0.026338668649782182,0.006342494714587588
2025-06-27,300164,6.22,5.016716957092285,5.89,-0.1934538654192467,-0.05305466237942125
2025-06-27,300580,24.181956,19.90123748779297,23.82480144,-0.1770211852261674,-0.014769465298836826
2025-06-27,300476,127.6751585,86.6700668334961,141.76413708,-0.32116734491074783,0.11035019455252937
2025-06-27,300474,71.84,70.19176483154297,72.0,-0.022943139872731555,0.00222717149220486
2025-06-27,300433,21.3428952,21.07634925842285,23.94159031,-0.012488743400527413,0.12175925925925912
2025-06-27,300418,33.19,32.4716911315918,32.88,-0.02164232806291655,-0.009340162699608134
2025-06-27,600406,21.70762733,21.586339950561523,21.48373252,-0.005587316273430676,-0.010314107875372347
2025-06-27,600426,16.1004988,15.779937744140625,16.65037344,-0.019910007748292546,0.034152646252176844
2025-06-27,600316,35.72293725,34.30229187011719,35.66298267,-0.039768437011231894,-0.0016783216783217147
2025-06-27,600362,21.03728979,20.539562225341797,22.57175217,-0.02365930068115496,0.07294011706438552
2025-06-27,600428,5.83711196,5.884674072265625,6.00495224,0.008148226827162874,0.028753993610223683
2025-06-27,300502,83.3203312,70.10785675048828,92.49412794,-0.15857443506551638,0.11010273972602747
2025-06-27,300760,222.483625,218.95672607421875,215.34459,-0.01585239779233749,-0.03208791208791195
2025-06-27,300750,247.09691641,243.56446838378906,256.67621061,-0.014295799711031898,0.038767356303651246
2025-06-27,400,20.40806118,21.24993896484375,21.13900893,0.041252217808362523,0.0358166189111746
2025-06-27,426,15.40536436,14.485491752624512,16.77052278,-0.05971118799136854,0.08861578266494186
2025-06-27,600160,26.96382894,26.994525909423828,27.95006994,0.0011384499394406777,0.03657644476956845
2025-06-27,600183,29.127651,25.7925968170166,29.49298086,-0.11449787636440023,0.012542372881355845
2025-06-27,600118,27.82543968,26.885995864868164,28.56531452,-0.03376204746216738,0.026589870582774733
2025-06-27,600111,24.2129872,23.859153747558594,24.5620212,-0.01461337461250578,0.01441515650741354
2025-06-27,600089,11.29700176,11.230280876159668,11.69220404,-0.005906070058037449,0.03498293515358353
2025-06-27,600026,9.8800893,10.010162353515625,9.85145136,0.013165169824489897,-0.0028985507246376274
2025-06-27,600309,52.31332496,56.81304931640625,53.68092928,0.0860148797624094,0.02614256159488426
2025-06-27,600489,14.14866015,13.278680801391602,14.43,-0.061488461761405544,0.01988455776146414
2025-06-27,600276,51.8682948,49.822086334228516,52.25670945,-0.03945008166668096,0.00748847926267282
2025-06-27,601808,13.30167906,13.316638946533203,13.61442978,0.001124661515717218,0.02351212343864817
2025-06-27,601872,6.10228125,6.21636438369751,6.00464475,0.018695161534468818,-0.016000000000000014
2025-06-27,601899,18.5587389,17.52391242980957,19.83966345,-0.055759525243950225,0.06902002107481553
2025-06-27,601975,2.943276,3.0032570362091064,2.8736715,0.020379004962193914,-0.023648648648648685
2025-07-04,2050,25.73027996,23.994922637939453,25.19505842,-0.06744416791260388,-0.02080123266563949
2025-07-04,2028,73.2397449,73.76217651367188,70.202631,0.00713317085395615,-0.04146811139425488
2025-07-04,2179,38.7135954,39.02433776855469,38.5952052,0.008026698769360019,-0.003058103975535187
2025-07-04,2156,25.36158859,25.95757484436035,24.88212571,0.02349956321724056,-0.018905080740448943
2025-07-04,21,18.42428635,18.922086715698242,18.30497095,0.027018705432693357,-0.0064759848893685135
2025-07-04,768,26.73890472,26.225778579711914,26.77862088,-0.01919024528720814,0.001485332343111656
2025-07-04,603662,61.52392936,56.238101959228516,60.4650488,-0.0859149839055644,-0.017210873411613314
2025-07-04,603619,19.34213898,18.367929458618164,18.97353252,-0.05036720718371335,-0.01905717151454378
2025-07-04,2241,23.4134433,23.64580535888672,22.40577612,0.009924301005598712,-0.04303797468354442
2025-07-04,2342,7.51327712,5.933921813964844,7.5432503,-0.21020857886779987,0.003989361702127825
2025-07-04,2273,20.46963876,20.18034553527832,19.6671021,-0.014132795801310882,-0.039206195546950484
2025-07-04,2371,327.87366249,315.05084228515625,329.53216351,-0.03910902787208426,0.005058353901940871
2025-07-04,2353,33.99117275,33.9872932434082,34.82482487,-0.00011413276677230133,0.02452554744525548
2025-07-04,2463,44.20415965,38.16004180908203,47.03099625,-0.13673187973200096,0.06394956090970494
2025-07-04,2475,35.37316762,35.493682861328125,35.36327856,0.0034069677508890006,-0.0002795638803466671
2025-07-04,2384,43.3,32.38838577270508,46.5,-0.25200032857494037,0.07390300230946889
2025-07-04,2422,36.51022024,33.253177642822266,32.63911508,-0.08920906463361655,-0.10602798708288474
2025-07-04,2517,18.9699863,18.548446655273438,19.79433649,-0.022221399533987052,0.043455497382199004
2025-07-04,2555,16.5498012,15.392763137817383,17.7862806,-0.06991250518360415,0.07471264367816088
2025-07-04,2595,39.673958,38.48735809326172,39.80428783,-0.029908785675940908,0.0032850221296296667
2025-07-04,2558,22.80541645,18.171981811523438,26.23859628,-0.20317255107510046,0.1505422993492409
2025-07-04,300308,141.94617444,134.3824462890625,146.26662246,-0.05328588939277579,0.030437227611415762
2025-07-04,300274,68.98627359,67.6019287109375,75.59123715,-0.02006696125217533,0.09574315608427697
2025-07-04,2601,16.5063262,16.316152572631836,16.49638263,-0.011521257066164359,-0.000602409638554291
2025-07-04,2916,112.7663503,93.69445037841797,118.52145976,-0.16912757991052962,0.05103569854561485
2025-07-04,300033,188.63325277,195.4801025390625,193.12769757,0.03629715158127933,0.02382636536242133
2025-07-04,300014,46.083826,45.21369934082031,44.782472,-0.01888138930087291,-0.028238844578573064
2025-07-04,300059,22.76644656,22.6595401763916,23.03510655,-0.004695786991907092,0.01180069930069938
2025-07-04,300034,16.20244988,15.788594245910645,16.03388094,-0.025542781317300145,-0.01040391676866581
2025-07-04,300394,55.52198528,50.115135192871094,62.21335159,-0.0973821461869907,0.12051741803278682
2025-07-04,300191,19.01079264,17.38869285583496,18.6713142,-0.08532520526009157,-0.017857142857142683
2025-07-04,300164,5.89,4.861878395080566,5.61,-0.174553752957459,-0.04753820033955847
2025-07-04,300580,23.82480144,22.620227813720703,23.22868464,-0.05055965017433106,-0.025020850708924125
2025-07-04,300476,141.76413708,99.31017303466797,144.18847472,-0.29946899772947877,0.01710120549481342
2025-07-04,300474,72.0,68.81074523925781,71.92,-0.04429520501030815,-0.0011111111111110628
2025-07-04,300433,23.94159031,22.210987091064453,22.22230153,-0.07228438865285824,-0.07181180354931904
2025-07-04,300418,32.88,30.38621711730957,33.61,-0.07584497818401559,0.02220194647201934
2025-07-04,600406,21.48373252,21.190885543823242,21.28904532,-0.013631103250058452,-0.009062075215224286
2025-07-04,600426,16.65037344,16.231239318847656,16.22054043,-0.02517265589643991,-0.025815217391304324
2025-07-04,600316,35.66298267,34.935997009277344,35.14337631,-0.020384881081026318,-0.01456990753712517
2025-07-04,600362,22.57175217,21.84088134765625,21.84240894,-0.032379888669659684,-0.0323122114981117
2025-07-04,600428,6.00495224,5.870119094848633,5.99562778,-0.02245365820784062,-0.0015527950310557648
2025-07-04,300502,92.49412794,72.05790710449219,94.91241495,-0.22094614318397143,0.026145303100416406
2025-07-04,300760,215.34459,225.70639038085938,213.8287675,0.04811730065222153,-0.007039055404178041
2025-07-04,300750,256.67621061,230.54013061523438,265.874288,-0.10182509681225349,0.03583533264785399
2025-07-04,400,21.13900893,22.56731414794922,21.4890027,0.06756727444881294,0.016556772891244576
