date,symbol,last_close,pred_close,real_close,pred_ret,real_ret
2025-06-13,300034,15.7661538,15.29949951171875,15.25053116,-0.029598486365219223,-0.03270440251572326
2025-06-13,300394,53.18249589,48.70484924316406,54.1140251,-0.08419399225070734,0.017515710656504924
2025-06-13,300191,19.93936602,17.57046890258789,23.08453392,-0.11880503698242006,0.15773660490736097
2025-06-13,300164,4.22,4.012455940246582,8.24,-0.04918105681360607,0.9526066350710902
2025-06-13,300580,23.85597375,21.228578567504883,23.549748,-0.11013573413640754,-0.012836438923395366
2025-06-13,300476,105.32952181,87.33003997802734,116.3483351,-0.17088734025054486,0.10461277237996414
2025-06-13,300474,71.15,68.69203186035156,69.12,-0.03454628446448971,-0.02853127196064653
2025-06-13,300433,20.88728644,20.137653350830078,21.37253811,-0.03588944362511082,0.023231915327724062
2025-06-13,300418,33.82,34.016265869140625,32.47,0.005803248644016046,-0.039917208752217714
2025-06-13,600406,21.38292019,21.579509735107422,21.46887208,0.009193765087303518,0.004019651630192023
2025-06-13,600426,16.56901216,16.232507705688477,16.37565744,-0.020309264732383592,-0.011669658886893974
2025-06-13,600316,34.604262,28.878704071044922,34.96351257,-0.16545817185626088,0.010381685643230831
2025-06-13,600362,21.26461755,20.308746337890625,20.48791437,-0.04495125340777062,-0.03652561247216046
2025-06-13,600428,5.8277875,5.715543746948242,5.76251628,-0.019260097086889028,-0.011200000000000099
2025-06-13,300502,71.91372079,61.48931884765625,80.609567,-0.14495706560344346,0.12092054359686544
2025-06-13,300760,231.38297,235.50100708007812,220.9678025,0.01779749425845001,-0.04501267962806421
2025-06-13,300750,244.18402899,239.2925262451172,236.6476659,-0.020032033893105816,-0.030863456226732366
2025-06-13,400,20.82713789,22.44982147216797,20.29110954,0.07791198150885092,-0.025737014506317157
2025-06-13,426,16.62105288,14.321393966674805,15.33561174,-0.1383581972771628,-0.07733812949640295
2025-06-13,600160,26.84548002,26.500362396240234,27.83172102,-0.012855706938473488,0.03673769287288753
2025-06-13,600183,27.7946907,23.740901947021484,28.81169004,-0.14584759358299015,0.03658969804618106
2025-06-13,600118,26.93590515,26.393829345703125,26.55610389,-0.020124655224250887,-0.014100185528757025
2025-06-13,600111,25.26862148,23.797128677368164,24.1032968,-0.05823399601741297,-0.04611746156878205
2025-06-13,600089,11.28736268,11.459012985229492,11.09458108,0.015207299534517382,-0.01707941929974377
2025-06-13,600026,9.61280186,9.691230773925781,10.4528481,0.008158798555094826,0.08738828202581939
2025-06-13,600309,53.621896,57.24311065673828,52.5396192,0.06753238745489876,-0.020183486238532167
2025-06-13,600489,14.28498585,13.675689697265625,14.0415471,-0.0426529055843885,-0.017041581458759336
2025-06-13,600276,55.5930917,51.51888656616211,51.3703273,-0.07328617655991765,-0.07595843783590117
2025-06-13,601808,13.41896058,13.636632919311523,14.23015776,0.016221251863273833,0.06045156591405676
2025-06-13,601872,5.9082528,6.0181121826171875,6.33660885,0.018594225117988916,0.07250130698537482
2025-06-13,601899,18.75430256,16.645469665527344,17.96227785,-0.11244528490067485,-0.04223162698085425
2025-06-13,601975,2.704632,2.7198963165283203,3.0327675,0.0056437683678667305,0.1213235294117645
2025-06-20,2050,25.88886412,24.0953426361084,25.88886412,-0.06927772016486611,0.0
2025-06-20,2028,72.52762314,71.1156997680664,72.9430275,-0.0194673878834849,0.005727533069684876
2025-06-20,2179,37.0166692,35.775970458984375,38.42748575,-0.03351729822886462,0.038113006396588434
2025-06-20,2156,23.7733678,23.2564754486084,24.6723607,-0.02174249587774435,0.037815126050420256
2025-06-20,21,16.9427868,17.281612396240234,18.1558267,0.019998221086051426,0.07159624413145527
2025-06-20,768,24.97906688,25.743539810180664,26.1630204,0.030604543150198893,0.04739782817699867
2025-06-20,603662,61.64268232,59.134986877441406,62.82031584,-0.04068115383981219,0.019104190078664374
2025-06-20,603619,22.47529389,19.76032257080078,19.16753592,-0.12079803416529289,-0.14717306862321977
2025-06-20,2241,22.93924698,21.544851303100586,23.1170706,-0.06078646252490949,0.007751937984496138
2025-06-20,2342,5.63495784,5.270572185516357,6.3443231,-0.0646651962321767,0.12588652482269502
2025-06-20,2273,19.31041914,19.90993309020996,19.45903704,0.031046138660352218,0.007696254489481635
2025-06-20,2371,312.70714748,304.8251953125,323.30150853,-0.025205538891637014,0.03387949759184061
2025-06-20,2353,35.56915712,33.7702522277832,34.13011477,-0.050574852987036345,-0.0404575892857143
2025-06-20,2463,44.06480855,38.0131950378418,41.75556175,-0.13733438794568875,-0.05240569234244419
2025-06-20,2475,32.35700432,33.68452835083008,32.60423082,0.0410274083997797,0.007640586797065918
2025-06-20,2384,37.09,30.063066482543945,36.93,-0.1894562824873567,-0.004313831221353537
2025-06-20,2422,34.03428496,32.1171989440918,34.36833972,-0.05632808264258604,0.009815242494226384
2025-06-20,2517,16.884281,16.198909759521484,17.47026487,-0.04059226688293782,0.03470588235294114
2025-06-20,2555,15.7413339,14.92823314666748,15.80791356,-0.05165386608897993,0.004229607250755274
2025-06-20,2595,42.585187,41.39298629760742,40.7707466,-0.02799566671839615,-0.042607313195548335
2025-06-20,2558,20.96515291,17.534175872802734,21.75666411,-0.16365141966413954,0.03775365738555925
2025-06-20,300308,128.0169702,119.40911865234375,129.4138818,-0.06723992556774516,0.010911925175370207
2025-06-20,300274,62.27254566,60.10511779785156,63.39974004,-0.03480551243211272,0.018100984439504586
2025-06-20,2601,15.96937342,15.519295692443848,16.05886555,-0.028183806322198968,0.005603985056039873
2025-06-20,2916,101.95191318,94.42345428466797,104.07901754,-0.07384323315287133,0.02086380033148094
2025-06-20,300033,170.07962283,163.0652313232422,197.49573611,-0.04124181010072514,0.16119575539865383
2025-06-20,300014,42.149962,40.372806549072266,44.613594,-0.04216268216155772,0.058449210464293966
2025-06-20,300059,20.82612441,20.645191192626953,23.01520581,-0.008687800658972678,0.10511227902532272
2025-06-20,300034,15.25053116,15.627739906311035,15.93472274,0.024734138264010275,0.04486345903771127
2025-06-20,300394,54.1140251,52.07528305053711,52.05897211,-0.03767492892453295,-0.03797634691195795
2025-06-20,300191,23.08453392,19.201656341552734,18.89097672,-0.1682025546586069,-0.18166089965397914
2025-06-20,300164,8.24,5.512073993682861,6.22,-0.33105898134916734,-0.24514563106796117
2025-06-20,300580,23.549748,21.304399490356445,24.181956,-0.09534490601103485,0.02684563758389258
2025-06-20,300476,116.3483351,78.66168212890625,127.6751585,-0.32391226688978847,0.09735269000853974
2025-06-20,300474,69.12,66.09798431396484,71.84,-0.04372129175398087,0.03935185185185186
2025-06-20,300433,21.37253811,21.40097999572754,21.3428952,0.0013307678096607933,-0.001386962552011095
2025-06-20,300418,32.47,33.8468017578125,33.19,0.04240227156798593,0.02217431475207876
2025-06-20,600406,21.46887208,21.70058822631836,21.70762733,0.010793121569447672,0.011120996441281061
2025-06-20,600426,16.37565744,16.051528930664062,16.1004988,-0.019793312758497605,-0.016802906448683097
2025-06-20,600316,34.96351257,31.70747947692871,35.72293725,-0.09312660124043393,0.021720491569019673
2025-06-20,600362,20.48791437,20.428701400756836,21.03728979,-0.002890141386468592,0.026814609338881246
2025-06-20,600428,5.76251628,5.744124889373779,5.83711196,-0.0031915555171707632,0.012944983818770295
2025-06-20,300502,80.609567,65.79053497314453,83.3203312,-0.18383713718317662,0.03362831858407089
2025-06-20,300760,220.9678025,222.7288360595703,222.483625,0.007969638742143514,0.006859924762115499
2025-06-20,300750,236.6476659,232.70391845703125,247.09691641,-0.01666505954314057,0.04415530772408105
2025-06-20,400,20.29110954,23.170330047607422,20.40806118,0.14189566627352712,0.0057636887608070175
2025-06-20,426,15.33561174,13.510116577148438,15.40536436,-0.11903634454242917,0.004548408057180042
2025-06-20,600160,27.83172102,26.64942741394043,26.96382894,-0.04248007535035181,-0.031183557760453562
2025-06-20,600183,28.81169004,26.91720962524414,29.127651,-0.06575388018285988,0.010966415352981596
2025-06-20,600118,26.55610389,25.882122039794922,27.82543968,-0.025379545621482258,0.04779826872412496
2025-06-20,600111,24.1032968,23.442676544189453,24.2129872,-0.027407879564862903,0.004550846338995385
2025-06-20,600089,11.09458108,11.242658615112305,11.29700176,0.013346834282841114,0.018245004344048743
2025-06-20,600026,10.4528481,9.880772590637207,9.8800893,-0.05472915170008008,-0.05479452054794531
2025-06-20,600309,52.5396192,56.39458465576172,52.31332496,0.07337254274887717,-0.00430711610486878
2025-06-20,600489,14.0415471,14.614862442016602,14.14866015,0.04082992692568754,0.007628294036061023
2025-06-20,600276,51.3703273,50.84230041503906,51.8682948,-0.010278830459406807,0.009693679720822024
2025-06-20,601808,14.23015776,13.910690307617188,13.30167906,-0.02245002885918912,-0.06524725274725285
2025-06-20,601872,6.33660885,6.350849151611328,6.10228125,0.0022473063981736097,-0.03697996918335911
2025-06-20,601899,17.96227785,16.44682502746582,18.5587389,-0.08436863270847239,0.03320631464344048
2025-06-20,601975,3.0327675,2.9080233573913574,2.943276,-0.04113211533974903,-0.02950819672131144
2025-06-27,2050,25.88886412,25.858484268188477,25.73027996,-0.0011734717935366623,-0.006125574272588086
2025-06-27,2028,72.9430275,70.23270416259766,73.2397449,-0.03715671573136092,0.0040677966101696494
2025-06-27,2179,38.42748575,36.79868698120117,38.7135954,-0.0423862955644666,0.007445442875481323
2025-06-27,2156,24.6723607,24.27168846130371,25.36158859,-0.016239720372452582,0.02793522267206483
2025-06-27,21,18.1558267,17.62554168701172,18.42428635,-0.02920742865364978,0.014786418400876356
2025-06-27,768,26.1630204,26.3971004486084,26.73890472,0.00894698108359071,0.02201138519924095
2025-06-27,603662,62.82031584,58.36566162109375,61.52392936,-0.07091104460939068,-0.020636420919974863
2025-06-27,603619,19.16753592,18.681276321411133,19.34213898,-0.025368915473453657,0.009109311740890913
2025-06-27,2241,23.1170706,22.54503059387207,23.4134433,-0.024745350136532118,0.012820512820512775
2025-06-27,2342,6.3443231,5.366888999938965,7.51327712,-0.1540643634718155,0.18425196850393677
2025-06-27,2273,19.45903704,20.2419490814209,20.46963876,0.040233853289427746,0.05193482688391038
2025-06-27,2371,323.30150853,325.25518798828125,327.87366249,0.006042902389055804,0.014142074315671715
2025-06-27,2353,34.13011477,32.87440490722656,33.99117275,-0.03679184413048597,-0.004070950857807509
2025-06-27,2463,41.75556175,38.96095275878906,44.20415965,-0.06692782647597684,0.058641239570917936
2025-06-27,2475,32.60423082,33.97010803222656,35.37316762,0.04189263717850733,0.0849256900212314
2025-06-27,2384,36.93,33.247589111328125,43.3,-0.09971326533094704,0.1724884917411318
2025-06-27,2422,34.36833972,31.869436264038086,36.51022024,-0.07270946098416642,0.062321326472269956
2025-06-27,2517,17.47026487,15.7493314743042,18.9699863,-0.09850642840859236,0.08584422967595207
2025-06-27,2555,15.80791356,15.02673625946045,16.5498012,-0.04941685046382238,0.04693140794223827
2025-06-27,2595,40.7707466,38.700042724609375,39.673958,-0.05078896140181621,-0.02690136167386259
2025-06-27,2558,21.75666411,17.79026222229004,22.80541645,-0.18230744693470202,0.048203728967712633
2025-06-27,300308,129.4138818,113.36552429199219,141.94617444,-0.12400800659707767,0.09683885890516564
2025-06-27,300274,63.39974004,63.411338806152344,68.98627359,0.00018294658850370737,0.08811603243917654
2025-06-27,2601,16.05886555,15.792223930358887,16.5063262,-0.016604013453560107,0.02786377708978338
2025-06-27,2916,104.07901754,94.82450103759766,112.7663503,-0.08891817698841764,0.08346862763823903
2025-06-27,300033,197.49573611,186.41868591308594,188.63325277,-0.05608754100262914,-0.0448743021725988
2025-06-27,300014,44.613594,46.25016784667969,46.083826,0.03668329986325891,0.03295479848586069
2025-06-27,300059,23.01520581,21.363758087158203,22.76644656,-0.07175463632500956,-0.010808473843493371
2025-06-27,300034,15.93472274,15.814739227294922,16.20244988,-0.007529689387308247,0.016801493466085837
2025-06-27,300394,52.05897211,49.709373474121094,55.52198528,-0.045133404303762115,0.06652096708099986
2025-06-27,300191,18.89097672,17.071062088012695,19.01079264,-0.09633777326402349,0.006342494714587588
2025-06-27,300164,6.22,5.745079517364502,5.89,-0.07635377534332766,-0.05305466237942125
2025-06-27,300580,24.181956,20.81889533996582,23.82480144,-0.13907314445672547,-0.014769465298836826
2025-06-27,300476,127.6751585,92.95698547363281,141.76413708,-0.2719258267172403,0.11035019455252937
2025-06-27,300474,71.84,76.02052307128906,72.0,0.05819213629299913,0.00222717149220486
2025-06-27,300433,21.3428952,20.45978355407715,23.94159031,-0.04137731257392163,0.12175925925925912
2025-06-27,300418,33.19,33.11277389526367,32.88,-0.002326788331917018,-0.009340162699608134
2025-06-27,600406,21.70762733,22.03367042541504,21.48373252,0.01501974814928042,-0.010314107875372347
2025-06-27,600426,16.1004988,15.969161033630371,16.65037344,-0.008157372513802441,0.034152646252176844
2025-06-27,600316,35.72293725,36.708412170410156,35.66298267,0.027586615107080936,-0.0016783216783217147
2025-06-27,600362,21.03728979,20.8824405670166,22.57175217,-0.0073607020927669575,0.07294011706438552
2025-06-27,600428,5.83711196,5.893535614013672,6.00495224,0.00966636487364414,0.028753993610223683
2025-06-27,300502,83.3203312,70.5343017578125,92.49412794,-0.15345629641697223,0.11010273972602747
2025-06-27,300760,222.483625,221.66433715820312,215.34459,-0.0036824635601692135,-0.03208791208791195
2025-06-27,300750,247.09691641,241.1756591796875,256.67621061,-0.023963298758805873,0.038767356303651246
2025-06-27,400,20.40806118,21.148344039916992,21.13900893,0.03627404158521785,0.0358166189111746
2025-06-27,426,15.40536436,14.115595817565918,16.77052278,-0.08372204073166645,0.08861578266494186
2025-06-27,600160,26.96382894,25.48829460144043,27.95006994,-0.05472273028592989,0.03657644476956845
2025-06-27,600183,29.127651,27.0045223236084,29.49298086,-0.072890487337671,0.012542372881355845
2025-06-27,600118,27.82543968,27.192312240600586,28.56531452,-0.022753546635041477,0.026589870582774733
2025-06-27,600111,24.2129872,23.55801010131836,24.5620212,-0.02705065233263082,0.01441515650741354
2025-06-27,600089,11.29700176,11.217597961425781,11.69220404,-0.007028749774596776,0.03498293515358353
2025-06-27,600026,9.8800893,9.735857009887695,9.85145136,-0.014598277984421149,-0.0028985507246376274
2025-06-27,600309,52.31332496,53.897422790527344,53.68092928,0.030280962484005247,0.02614256159488426
2025-06-27,600489,14.14866015,13.744521141052246,14.43,-0.028563765378713524,0.01988455776146414
2025-06-27,600276,51.8682948,48.960899353027344,52.25670945,-0.056053422580852996,0.00748847926267282
2025-06-27,601808,13.30167906,13.504420280456543,13.61442978,0.015241776586402134,0.02351212343864817
2025-06-27,601872,6.10228125,6.205639839172363,6.00464475,0.016937696729786733,-0.016000000000000014
2025-06-27,601899,18.5587389,17.44961929321289,19.83966345,-0.05976266020893861,0.06902002107481553
2025-06-27,601975,2.943276,2.888749599456787,2.8736715,-0.01852575176205451,-0.023648648648648685
2025-07-04,2050,25.73027996,24.549419403076172,25.19505842,-0.04589380911360397,-0.02080123266563949
2025-07-04,2028,73.2397449,72.35997772216797,70.202631,-0.01201215513562004,-0.04146811139425488
2025-07-04,2179,38.7135954,38.7735481262207,38.5952052,0.0015486220176981202,-0.003058103975535187
2025-07-04,2156,25.36158859,24.660968780517578,24.88212571,-0.027625233608539634,-0.018905080740448943
2025-07-04,21,18.42428635,18.635950088500977,18.30497095,0.01148830052247729,-0.0064759848893685135
2025-07-04,768,26.73890472,25.866987228393555,26.77862088,-0.0326085716949458,0.001485332343111656
2025-07-04,603662,61.52392936,58.52821350097656,60.4650488,-0.04869188119462198,-0.017210873411613314
2025-07-04,603619,19.34213898,19.097951889038086,18.97353252,-0.012624616709372649,-0.01905717151454378
2025-07-04,2241,23.4134433,22.6039981842041,22.40577612,-0.03457181011030097,-0.04303797468354442
2025-07-04,2342,7.51327712,5.894950866699219,7.5432503,-0.21539552281292418,0.003989361702127825
2025-07-04,2273,20.46963876,19.719898223876953,19.6671021,-0.03662695492155554,-0.039206195546950484
2025-07-04,2371,327.87366249,310.85986328125,329.53216351,-0.0518913263100812,0.005058353901940871
2025-07-04,2353,33.99117275,33.96031951904297,34.82482487,-0.0009076836266859178,0.02452554744525548
2025-07-04,2463,44.20415965,38.780818939208984,47.03099625,-0.12268846990265125,0.06394956090970494
2025-07-04,2475,35.37316762,36.28712463378906,35.36327856,0.025837579026208424,-0.0002795638803466671
2025-07-04,2384,43.3,35.333255767822266,46.5,-0.18398947418424327,0.07390300230946889
2025-07-04,2422,36.51022024,33.04912185668945,32.63911508,-0.09479806915869071,-0.10602798708288474
2025-07-04,2517,18.9699863,17.3858642578125,19.79433649,-0.08350675731312984,0.043455497382199004
2025-07-04,2555,16.5498012,15.485404014587402,17.7862806,-0.06431480188490712,0.07471264367816088
2025-07-04,2595,39.673958,38.48827362060547,39.80428783,-0.029885709396439086,0.0032850221296296667
2025-07-04,2558,22.80541645,17.579164505004883,26.23859628,-0.22916713476614092,0.1505422993492409
2025-07-04,300308,141.94617444,127.3567123413086,146.26662246,-0.1027816505534519,0.030437227611415762
2025-07-04,300274,68.98627359,70.96712493896484,75.59123715,0.02871370268145612,0.09574315608427697
2025-07-04,2601,16.5063262,16.520132064819336,16.49638263,0.0008363983997441427,-0.000602409638554291
2025-07-04,2916,112.7663503,99.14984130859375,118.52145976,-0.12074975340765504,0.05103569854561485
2025-07-04,300033,188.63325277,175.4053955078125,193.12769757,-0.07012473711788347,0.02382636536242133
2025-07-04,300014,46.083826,44.17192077636719,44.782472,-0.04148755408530569,-0.028238844578573064
2025-07-04,300059,22.76644656,22.328950881958008,23.03510655,-0.019216687017404754,0.01180069930069938
2025-07-04,300034,16.20244988,15.037690162658691,16.03388094,-0.07188787658458151,-0.01040391676866581
2025-07-04,300394,55.52198528,53.650089263916016,62.21335159,-0.033714500780977597,0.12051741803278682
2025-07-04,300191,19.01079264,17.736175537109375,18.6713142,-0.06704702570942478,-0.017857142857142683
2025-07-04,300164,5.89,5.552592754364014,5.61,-0.05728476156807916,-0.04753820033955847
2025-07-04,300580,23.82480144,22.76450538635254,23.22868464,-0.04450387787355525,-0.025020850708924125
2025-07-04,300476,141.76413708,80.79606628417969,144.18847472,-0.43006695523716953,0.01710120549481342
2025-07-04,300474,72.0,70.61395263671875,71.92,-0.01925065782335067,-0.0011111111111110628
2025-07-04,300433,23.94159031,22.663124084472656,22.22230153,-0.05339938612989081,-0.07181180354931904
2025-07-04,300418,32.88,32.12519836425781,33.61,-0.022956254128412068,0.02220194647201934
2025-07-04,600406,21.48373252,21.76801872253418,21.28904532,0.01323262623333843,-0.009062075215224286
2025-07-04,600426,16.65037344,15.938880920410156,16.22054043,-0.042731325045274327,-0.025815217391304324
2025-07-04,600316,35.66298267,35.836063385009766,35.14337631,0.004853231615856046,-0.01456990753712517
2025-07-04,600362,22.57175217,21.317100524902344,21.84240894,-0.055585035474791655,-0.0323122114981117
2025-07-04,600428,6.00495224,5.8687825202941895,5.99562778,-0.0226762369230451,-0.0015527950310557648
2025-07-04,300502,92.49412794,71.57583618164062,94.91241495,-0.22615805158927338,0.026145303100416406
2025-07-04,300760,215.34459,218.12130737304688,213.8287675,0.01289429826422328,-0.007039055404178041
2025-07-04,300750,256.67621061,253.89215087890625,265.874288,-0.010846582643858294,0.03583533264785399
2025-07-04,400,21.13900893,21.684757232666016,21.4890027,0.025817118696208174,0.016556772891244576
