date,symbol,last_close,pred_close,real_close,pred_ret,real_ret,status
2026-01-30,300308,648.232882,487.9440612792969,539.37170818,-0.24727042575526603,-0.16793528505392907,ok
2026-01-30,300476,263.08037718,254.9011688232422,256.1451818,-0.031090149879029583,-0.02636150766674239,ok
2026-01-30,300502,299.24696691,268.7861328125,259.70547754,-0.1017916218568099,-0.1321366421130421,ok
2026-01-30,600183,68.56684485,63.962059020996094,62.68968672,-0.06715761588676783,-0.08571428571428574,ok
2026-01-30,688498,567.880699,364.93878173828125,496.119347,-0.35736716817297354,-0.12636695018226007,ok
