date,symbol,last_close,pred_close,real_close,pred_ret,real_ret,status
2024-08-16,300308,119.21672784,121.64997100830078,119.17697568,0.020410249571406025,-0.00033344448149386086,ok
2024-08-16,300394,45.3261314,42.6055793762207,41.42667708,-0.060021712415088135,-0.08603104212860324,ok
2024-08-16,300620,32.96672239,36.077537536621094,33.86391169,0.09436228175248362,0.02721499848805564,ok
2024-08-16,688183,19.8197012,17.197824478149414,19.35740544,-0.13228638996084296,-0.023325062034739497,ok
2024-08-16,688498,65.41362863,83.12044525146484,61.46773862,0.2706900227415934,-0.06032213917254459,ok
