date,symbol,last_close,pred_close,real_close,pred_ret,real_ret,status
2024-05-24,300308,117.78066921,106.53611755371094,111.99810053,-0.09547026461736519,-0.0490960759417135,ok
2024-05-24,300394,46.58248748,41.10225296020508,44.50201992,-0.11764581103891969,-0.04466201082312826,ok
2024-05-24,300620,39.68567337,42.805946350097656,38.99782824,0.0786246701928559,-0.017332328560663357,ok
2024-05-24,688183,15.00985808,11.98572063446045,14.48854584,-0.2014767514403808,-0.034731323722149376,ok
2024-05-24,688498,92.17161464,97.56503295898438,89.32953036,0.058514959730821214,-0.030834702105420275,ok
