date,symbol,last_close,pred_close,real_close,pred_ret,real_ret,status
2026-04-10,300476,287.90996637,283.7015686035156,326.42,-0.014617061783391283,0.13375720929545687,ok
2026-04-10,300502,372.7300775,305.5844421386719,420.168451,-0.18014547098450384,0.1272727272727272,ok
2026-04-10,300620,232.70487424,163.33438110351562,251.64062384,-0.29810502836712893,0.08137238062521468,ok
2026-04-10,600183,60.86985603,59.35500717163086,68.86517775,-0.02488668377369807,0.131351086423787,ok
2026-04-10,688498,845.28662539,530.8779418945313,997.068785,-0.37195511445647944,0.17956294947878826,ok
